obs_radius,episode,coverage_time,total_reward,final_coverage
,4119,2000,710,0.2848
,4120,2000,705,0.2828
,4121,2000,737,0.2956
,4122,2000,855,0.3428
,4123,2000,786,0.3152
,4124,2000,723,0.29
,4125,2000,717,0.2876
,4126,2000,716,0.2872
,4127,2000,669,0.2684
,4128,2000,668,0.268
,4129,2000,675,0.2708
,4130,2000,802,0.3216
,4131,2000,731,0.2932
,4132,2000,635,0.2548
,4133,2000,704,0.2824
,4134,2000,659,0.2644
,4135,2000,561,0.2252
,4136,2000,496,0.1992
,4137,2000,653,0.262
,4138,2000,698,0.28
,4139,2000,588,0.236
,4140,2000,545,0.2188
,4141,2000,561,0.2252
,4142,2000,572,0.2296
,4143,2000,667,0.2676
,4144,2000,552,0.2216
,4145,2000,708,0.284
,4146,2000,594,0.2384
,4147,2000,605,0.2428
,4148,2000,595,0.2388
,4149,2000,596,0.2392
,4150,2000,704,0.2824
,4151,2000,687,0.2756
,4152,2000,725,0.2908
,4153,2000,667,0.2676
,4154,2000,687,0.2756
,4155,2000,700,0.2808
,4156,2000,769,0.3084
,4157,2000,731,0.2932
,4158,2000,716,0.2872
,4159,2000,749,0.3004
,4160,2000,698,0.28
,4161,2000,688,0.276
,4162,2000,385,0.1548
,4163,2000,493,0.198
,4164,2000,639,0.2564
,4165,2000,681,0.2732
,4166,2000,749,0.3004
,4167,2000,774,0.3104
,4168,2000,664,0.2664
,4169,2000,678,0.272
,4170,2000,578,0.232
,4171,2000,635,0.2548
,4172,2000,698,0.28
,4173,2000,679,0.2724
,4174,2000,748,0.3
,4175,2000,618,0.248
,4176,2000,716,0.2872
,4177,2000,722,0.2896
,4178,2000,691,0.2772
,4179,2000,767,0.3076
,4180,2000,791,0.3172
,4181,2000,748,0.3
,4182,2000,690,0.2768
,4183,2000,683,0.274
,4184,2000,642,0.2576
,4185,2000,682,0.2736
,4186,2000,749,0.3004
,4187,2000,692,0.2776
,4188,2000,719,0.2884
,4189,2000,559,0.2244
,4190,2000,755,0.3028
,4191,2000,705,0.2828
,4192,2000,743,0.298
,4193,2000,617,0.2476
,4194,2000,610,0.2448
,4195,2000,654,0.2624
,4196,2000,646,0.2592
,4197,2000,677,0.2716
,4198,2000,710,0.2848
,4199,2000,762,0.3056
,4200,2000,686,0.2752
,4201,2000,658,0.264
,4202,2000,806,0.3232
,4203,2000,621,0.2492
,4204,2000,791,0.3172
,4205,2000,673,0.27
,4206,2000,522,0.2096
,4207,2000,731,0.2932
,4208,2000,644,0.2584
,4209,2000,705,0.2828
,4210,2000,582,0.2336
,4211,2000,709,0.2844
,4212,2000,541,0.2172
,4213,2000,632,0.2536
,4214,2000,515,0.2068
,4215,2000,643,0.258
,4216,2000,705,0.2828
,4217,2000,756,0.3032
,4218,2000,701,0.2812
,4219,2000,778,0.312
,4220,2000,752,0.3016
,4221,2000,771,0.3092
,4222,2000,679,0.2724
,4223,2000,611,0.2452
,4224,2000,563,0.226
,4225,2000,689,0.2764
,4226,2000,710,0.2848
,4227,2000,701,0.2812
,4228,2000,773,0.31
,4229,2000,668,0.268
,4230,2000,694,0.2784
,4231,2000,676,0.2712
,4232,2000,715,0.2868
,4233,2000,624,0.2504
,4234,2000,708,0.284
,4235,2000,722,0.2896
,4236,2000,777,0.3116
,4237,2000,687,0.2756
,4238,2000,447,0.1796
,4239,2000,672,0.2696
,4240,2000,581,0.2332
,4241,2000,598,0.24
,4242,2000,688,0.276
,4243,2000,688,0.276
,4244,2000,640,0.2568
,4245,2000,666,0.2672
,4246,2000,677,0.2716
,4247,2000,720,0.2888
,4248,2000,680,0.2728
,4249,2000,598,0.24
,4250,2000,681,0.2732
,4251,2000,504,0.2024
,4252,2000,539,0.2164
,4253,2000,627,0.2516
,4254,2000,516,0.2072
,4255,2000,616,0.2472
,4256,2000,655,0.2628
,4257,2000,630,0.2528
,4258,2000,631,0.2532
,4259,2000,712,0.2856
,4260,2000,591,0.2372
,4261,2000,687,0.2756
,4262,2000,664,0.2664
,4263,2000,469,0.1884
,4264,2000,543,0.218
,4265,2000,393,0.158
,4266,2000,474,0.1904
,4267,2000,403,0.162
,4268,2000,562,0.2256
,4269,2000,412,0.1656
,4270,2000,597,0.2396
,4271,2000,552,0.2216
,4272,2000,434,0.1744
,4273,2000,678,0.272
,4274,2000,743,0.298
,4275,2000,733,0.294
,4276,2000,746,0.2992
,4277,2000,628,0.252
,4278,2000,679,0.2724
,4279,2000,735,0.2948
,4280,2000,774,0.3104
,4281,2000,684,0.2744
,4282,2000,703,0.282
,4283,2000,725,0.2908
,4284,2000,648,0.26
,4285,2000,713,0.286
,4286,2000,617,0.2476
,4287,2000,786,0.3152
,4288,2000,744,0.2984
,4289,2000,507,0.2036
,4290,2000,517,0.2076
,4291,2000,485,0.1948
,4292,2000,547,0.2196
,4293,2000,798,0.32
,4294,2000,729,0.2924
,4295,2000,720,0.2888
,4296,2000,696,0.2792
,4297,2000,610,0.2448
,4298,2000,679,0.2724
,4299,2000,718,0.288
,4300,2000,620,0.2488
,4301,2000,579,0.2324
,4302,2000,692,0.2776
,4303,2000,725,0.2908
,4304,2000,667,0.2676
,4305,2000,599,0.2404
,4306,2000,623,0.25
,4307,2000,643,0.258
,4308,2000,538,0.216
,4309,2000,732,0.2936
,4310,2000,757,0.3036
,4311,2000,706,0.2832
,4312,2000,669,0.2684
,4313,2000,549,0.2204
,4314,2000,602,0.2416
,4315,2000,605,0.2428
,4316,2000,706,0.2832
,4317,2000,744,0.2984
,4318,2000,708,0.284
,4319,2000,804,0.3224
,4320,2000,760,0.3048
,4321,2000,713,0.286
,4322,2000,599,0.2404
,4323,2000,785,0.3148
,4324,2000,739,0.2964
,4325,2000,723,0.29
,4326,2000,701,0.2812
,4327,2000,706,0.2832
,4328,2000,742,0.2976
,4329,2000,682,0.2736
,4330,2000,569,0.2284
,4331,2000,706,0.2832
,4332,2000,738,0.296
,4333,2000,635,0.2548
,4334,2000,728,0.292
,4335,2000,729,0.2924
,4336,2000,772,0.3096
,4337,2000,726,0.2912
,4338,2000,708,0.284
,4339,2000,815,0.3268
,4340,2000,741,0.2972
,4341,2000,641,0.2572
,4342,2000,703,0.282
,4343,2000,775,0.3108
,4344,2000,723,0.29
,4345,2000,716,0.2872
,4346,2000,744,0.2984
,4347,2000,740,0.2968
,4348,2000,668,0.268
,4349,2000,686,0.2752
,4350,2000,788,0.316
,4351,2000,769,0.3084
,4352,2000,710,0.2848
,4353,2000,739,0.2964
,4354,2000,717,0.2876
,4355,2000,756,0.3032
,4356,2000,726,0.2912
,4357,2000,733,0.294
,4358,2000,738,0.296
,4359,2000,684,0.2744
,4360,2000,720,0.2888
,4361,2000,703,0.282
,4362,2000,687,0.2756
,4363,2000,718,0.288
,4364,2000,770,0.3088
,4365,2000,768,0.308
,4366,2000,799,0.3204
,4367,2000,785,0.3148
,4368,2000,742,0.2976
,4369,2000,778,0.312
,4370,2000,530,0.2128
,4371,2000,631,0.2532
,4372,2000,752,0.3016
,4373,2000,721,0.2892
,4374,2000,668,0.268
,4375,2000,510,0.2048
,4376,2000,651,0.2612
,4377,2000,721,0.2892
,4378,2000,741,0.2972
,4379,2000,787,0.3156
,4380,2000,804,0.3224
,4381,2000,596,0.2392
,4382,2000,775,0.3108
,4383,2000,588,0.236
,4384,2000,733,0.294
,4385,2000,699,0.2804
,4386,2000,593,0.238
,4387,2000,681,0.2732
,4388,2000,723,0.29
,4389,2000,774,0.3104
,4390,2000,694,0.2784
,4391,2000,617,0.2476
,4392,2000,649,0.2604
,4393,2000,649,0.2604
,4394,2000,701,0.2812
,4395,2000,730,0.2928
,4396,2000,663,0.266
,4397,2000,635,0.2548
,4398,2000,635,0.2548
,4399,2000,760,0.3048
,4400,2000,724,0.2904
,4401,2000,562,0.2256
,4402,2000,691,0.2772
,4403,2000,734,0.2944
,4404,2000,781,0.3132
,4405,2000,725,0.2908
,4406,2000,739,0.2964
,4407,2000,752,0.3016
,4408,2000,791,0.3172
,4409,2000,643,0.258
,4410,2000,770,0.3088
,4411,2000,620,0.2488
,4412,2000,667,0.2676
,4413,2000,750,0.3008
,4414,2000,703,0.282
,4415,2000,715,0.2868
,4416,2000,770,0.3088
,4417,2000,697,0.2796
,4418,2000,673,0.27
,4419,2000,626,0.2512
,4420,2000,831,0.3332
,4421,2000,705,0.2828
,4422,2000,681,0.2732
,4423,2000,720,0.2888
,4424,2000,647,0.2596
,4425,2000,795,0.3188
,4426,2000,771,0.3092
,4427,2000,800,0.3208
,4428,2000,632,0.2536
,4429,2000,621,0.2492
,4430,2000,541,0.2172
,4431,2000,553,0.222
,4432,2000,501,0.2012
,4433,2000,638,0.256
,4434,2000,571,0.2292
,4435,2000,757,0.3036
,4436,2000,667,0.2676
,4437,2000,727,0.2916
,4438,2000,740,0.2968
,4439,2000,733,0.294
,4440,2000,642,0.2576
,4441,2000,652,0.2616
,4442,2000,635,0.2548
,4443,2000,764,0.3064
,4444,2000,499,0.2004
,4445,2000,576,0.2312
,4446,2000,724,0.2904
,4447,2000,751,0.3012
,4448,2000,698,0.28
,4449,2000,704,0.2824
,4450,2000,789,0.3164
,4451,2000,766,0.3072
,4452,2000,720,0.2888
,4453,2000,721,0.2892
,4454,2000,713,0.286
,4455,2000,745,0.2988
,4456,2000,756,0.3032
,4457,2000,814,0.3264
,4458,2000,799,0.3204
,4459,2000,691,0.2772
,4460,2000,803,0.322
,4461,2000,726,0.2912
,4462,2000,785,0.3148
,4463,2000,644,0.2584
,4464,2000,611,0.2452
,4465,2000,651,0.2612
,4466,2000,694,0.2784
,4467,2000,643,0.258
,4468,2000,584,0.2344
,4469,2000,653,0.262
,4470,2000,644,0.2584
,4471,2000,591,0.2372
,4472,2000,737,0.2956
,4473,2000,705,0.2828
,4474,2000,646,0.2592
,4475,2000,563,0.226
,4476,2000,700,0.2808
,4477,2000,688,0.276
,4478,2000,755,0.3028
,4479,2000,757,0.3036
,4480,2000,742,0.2976
,4481,2000,673,0.27
,4482,2000,707,0.2836
,4483,2000,656,0.2632
,4484,2000,707,0.2836
,4485,2000,781,0.3132
,4486,2000,662,0.2656
,4487,2000,813,0.326
,4488,2000,607,0.2436
,4489,2000,799,0.3204
,4490,2000,738,0.296
,4491,2000,658,0.264
,4492,2000,825,0.3308
,4493,2000,759,0.3044
,4494,2000,663,0.266
,4495,2000,662,0.2656
,4496,2000,638,0.256
,4497,2000,568,0.228
,4498,2000,680,0.2728
,4499,2000,727,0.2916
,4500,2000,689,0.2764
,4501,2000,766,0.3072
,4502,2000,634,0.2544
,4503,2000,599,0.2404
,4504,2000,674,0.2704
,4505,2000,775,0.3108
,4506,2000,697,0.2796
,4507,2000,637,0.2556
,4508,2000,565,0.2268
,4509,2000,725,0.2908
,4510,2000,652,0.2616
,4511,2000,582,0.2336
,4512,2000,380,0.1528
,4513,2000,629,0.2524
,4514,2000,497,0.1996
,4515,2000,787,0.3156
,4516,2000,752,0.3016
,4517,2000,698,0.28
,4518,2000,682,0.2736
,4519,2000,751,0.3012
,4520,2000,760,0.3048
,4521,2000,686,0.2752
,4522,2000,705,0.2828
,4523,2000,693,0.278
,4524,2000,521,0.2092
,4525,2000,531,0.2132
,4526,2000,695,0.2788
,4527,2000,493,0.198
,4528,2000,742,0.2976
,4529,2000,774,0.3104
,4530,2000,843,0.338
,4531,2000,711,0.2852
,4532,2000,724,0.2904
,4533,2000,593,0.238
,4534,2000,576,0.2312
,4535,2000,638,0.256
,4536,2000,585,0.2348
,4537,2000,659,0.2644
,4538,2000,675,0.2708
,4539,2000,689,0.2764
,4540,2000,619,0.2484
,4541,2000,677,0.2716
,4542,2000,662,0.2656
,4543,2000,646,0.2592
,4544,2000,644,0.2584
,4545,2000,664,0.2664
,4546,2000,715,0.2868
,4547,2000,730,0.2928
,4548,2000,585,0.2348
,4549,2000,689,0.2764
,4550,2000,480,0.1928
,4551,2000,645,0.2588
,4552,2000,608,0.244
,4553,2000,704,0.2824
,4554,2000,733,0.294
,4555,2000,863,0.346
,4556,2000,749,0.3004
,4557,2000,717,0.2876
,4558,2000,728,0.292
,4559,2000,673,0.27
,4560,2000,704,0.2824
,4561,2000,664,0.2664
,4562,2000,492,0.1976
,4563,2000,524,0.2104
,4564,2000,545,0.2188
,4565,2000,626,0.2512
,4566,2000,493,0.198
,4567,2000,557,0.2236
,4568,2000,595,0.2388
,4569,2000,608,0.244
,4570,2000,737,0.2956
,4571,2000,749,0.3004
,4572,2000,643,0.258
,4573,2000,725,0.2908
,4574,2000,747,0.2996
,4575,2000,620,0.2488
,4576,2000,649,0.2604
,4577,2000,693,0.278
,4578,2000,682,0.2736
,4579,2000,483,0.194
,4580,2000,599,0.2404
,4581,2000,588,0.236
,4582,2000,725,0.2908
,4583,2000,711,0.2852
,4584,2000,616,0.2472
,4585,2000,715,0.2868
,4586,2000,792,0.3176
,4587,2000,785,0.3148
,4588,2000,770,0.3088
,4589,2000,712,0.2856
,4590,2000,654,0.2624
,4591,2000,713,0.286
,4592,2000,717,0.2876
,4593,2000,719,0.2884
,4594,2000,741,0.2972
,4595,2000,637,0.2556
,4596,2000,708,0.284
,4597,2000,628,0.252
,4598,2000,603,0.242
,4599,2000,657,0.2636
,4600,2000,676,0.2712
,4601,2000,652,0.2616
,4602,2000,553,0.222
,4603,2000,736,0.2952
,4604,2000,667,0.2676
,4605,2000,580,0.2328
,4606,2000,725,0.2908
,4607,2000,800,0.3208
,4608,2000,670,0.2688
,4609,2000,565,0.2268
,4610,2000,588,0.236
,4611,2000,633,0.254
,4612,2000,680,0.2728
,4613,2000,761,0.3052
,4614,2000,765,0.3068
,4615,2000,720,0.2888
,4616,2000,686,0.2752
,4617,2000,735,0.2948
,4618,2000,711,0.2852
,4619,2000,730,0.2928
,4620,2000,622,0.2496
,4621,2000,832,0.3336
,4622,2000,822,0.3296
,4623,2000,833,0.334
,4624,2000,789,0.3164
,4625,2000,644,0.2584
,4626,2000,805,0.3228
,4627,2000,716,0.2872
,4628,2000,813,0.326
,4629,2000,751,0.3012
,4630,2000,822,0.3296
,4631,2000,780,0.3128
,4632,2000,678,0.272
,4633,2000,582,0.2336
,4634,2000,741,0.2972
,4635,2000,742,0.2976
,4636,2000,815,0.3268
,4637,2000,795,0.3188
,4638,2000,664,0.2664
,4639,2000,774,0.3104
,4640,2000,799,0.3204
,4641,2000,707,0.2836
,4642,2000,775,0.3108
,4643,2000,603,0.242
,4644,2000,686,0.2752
,4645,2000,652,0.2616
,4646,2000,736,0.2952
,4647,2000,792,0.3176
,4648,2000,816,0.3272
,4649,2000,738,0.296
,4650,2000,747,0.2996
,4651,2000,724,0.2904
,4652,2000,752,0.3016
,4653,2000,591,0.2372
,4654,2000,718,0.288
,4655,2000,506,0.2032
,4656,2000,654,0.2624
,4657,2000,777,0.3116
,4658,2000,417,0.1676
,4659,2000,703,0.282
,4660,2000,689,0.2764
,4661,2000,709,0.2844
,4662,2000,625,0.2508
,4663,2000,706,0.2832
,4664,2000,739,0.2964
,4665,2000,775,0.3108
,4666,2000,714,0.2864
,4667,2000,681,0.2732
,4668,2000,775,0.3108
,4669,2000,746,0.2992
,4670,2000,714,0.2864
,4671,2000,710,0.2848
,4672,2000,677,0.2716
,4673,2000,674,0.2704
,4674,2000,769,0.3084
,4675,2000,748,0.3
,4676,2000,619,0.2484
,4677,2000,753,0.302
,4678,2000,731,0.2932
,4679,2000,711,0.2852
,4680,2000,703,0.282
,4681,2000,745,0.2988
,4682,2000,630,0.2528
,4683,2000,768,0.308
,4684,2000,594,0.2384
,4685,2000,707,0.2836
,4686,2000,666,0.2672
,4687,2000,641,0.2572
,4688,2000,341,0.1372
,4689,2000,668,0.268
,4690,2000,700,0.2808
,4691,2000,402,0.1616
,4692,2000,771,0.3092
,4693,2000,685,0.2748
,4694,2000,668,0.268
,4695,2000,698,0.28
,4696,2000,650,0.2608
,4697,2000,646,0.2592
,4698,2000,677,0.2716
,4699,2000,752,0.3016
,4700,2000,759,0.3044
,4701,2000,582,0.2336
,4702,2000,806,0.3232
,4703,2000,804,0.3224
,4704,2000,836,0.3352
,4705,2000,627,0.2516
,4706,2000,688,0.276
,4707,2000,710,0.2848
,4708,2000,756,0.3032
,4709,2000,722,0.2896
,4710,2000,817,0.3276
,4711,2000,547,0.2196
,4712,2000,750,0.3008
,4713,2000,732,0.2936
,4714,2000,722,0.2896
,4715,2000,658,0.264
,4716,2000,689,0.2764
,4717,2000,618,0.248
,4718,2000,618,0.248
,4719,2000,699,0.2804
,4720,2000,642,0.2576
,4721,2000,789,0.3164
,4722,2000,771,0.3092
,4723,2000,708,0.284
,4724,2000,722,0.2896
,4725,2000,744,0.2984
,4726,2000,662,0.2656
,4727,2000,782,0.3136
,4728,2000,716,0.2872
,4729,2000,798,0.32
,4730,2000,767,0.3076
,4731,2000,796,0.3192
,4732,2000,686,0.2752
,4733,2000,787,0.3156
,4734,2000,708,0.284
,4735,2000,702,0.2816
,4736,2000,579,0.2324
,4737,2000,815,0.3268
,4738,2000,645,0.2588
,4739,2000,656,0.2632
,4740,2000,600,0.2408
,4741,2000,639,0.2564
,4742,2000,736,0.2952
,4743,2000,727,0.2916
,4744,2000,746,0.2992
,4745,2000,782,0.3136
,4746,2000,623,0.25
,4747,2000,753,0.302
,4748,2000,558,0.224
,4749,2000,650,0.2608
,4750,2000,681,0.2732
,4751,2000,664,0.2664
,4752,2000,669,0.2684
,4753,2000,701,0.2812
,4754,2000,711,0.2852
,4755,2000,633,0.254
,4756,2000,621,0.2492
,4757,2000,776,0.3112
,4758,2000,616,0.2472
,4759,2000,685,0.2748
,4760,2000,700,0.2808
,4761,2000,756,0.3032
,4762,2000,668,0.268
,4763,2000,692,0.2776
,4764,2000,543,0.218
,4765,2000,764,0.3064
,4766,2000,766,0.3072
,4767,2000,739,0.2964
,4768,2000,639,0.2564
,4769,2000,583,0.234
,4770,2000,695,0.2788
,4771,2000,644,0.2584
,4772,2000,783,0.314
,4773,2000,504,0.2024
,4774,2000,567,0.2276
,4775,2000,660,0.2648
,4776,2000,682,0.2736
,4777,2000,749,0.3004
,4778,2000,731,0.2932
,4779,2000,682,0.2736
,4780,2000,649,0.2604
,4781,2000,620,0.2488
,4782,2000,715,0.2868
,4783,2000,692,0.2776
,4784,2000,759,0.3044
,4785,2000,434,0.1744
,4786,2000,761,0.3052
,4787,2000,761,0.3052
,4788,2000,709,0.2844
,4789,2000,696,0.2792
,4790,2000,664,0.2664
,4791,2000,683,0.274
,4792,2000,701,0.2812
,4793,2000,643,0.258
,4794,2000,811,0.3252
,4795,2000,750,0.3008
,4796,2000,745,0.2988
,4797,2000,749,0.3004
,4798,2000,731,0.2932
,4799,2000,698,0.28
,4800,2000,791,0.3172
,4801,2000,680,0.2728
,4802,2000,684,0.2744
,4803,2000,761,0.3052
,4804,2000,624,0.2504
,4805,2000,579,0.2324
,4806,2000,671,0.2692
,4807,2000,613,0.246
,4808,2000,779,0.3124
,4809,2000,628,0.252
,4810,2000,594,0.2384
,4811,2000,731,0.2932
,4812,2000,739,0.2964
,4813,2000,794,0.3184
,4814,2000,680,0.2728
,4815,2000,731,0.2932
,4816,2000,666,0.2672
,4817,2000,669,0.2684
,4818,2000,570,0.2288
,4819,2000,672,0.2696
,4820,2000,726,0.2912
,4821,2000,605,0.2428
,4822,2000,719,0.2884
,4823,2000,539,0.2164
,4824,2000,692,0.2776
,4825,2000,739,0.2964
,4826,2000,648,0.26
,4827,2000,636,0.2552
,4828,2000,833,0.334
,4829,2000,753,0.302
,4830,2000,679,0.2724
,4831,2000,762,0.3056
,4832,2000,696,0.2792
,4833,2000,795,0.3188
,4834,2000,751,0.3012
,4835,2000,698,0.28
,4836,2000,744,0.2984
,4837,2000,665,0.2668
,4838,2000,806,0.3232
,4839,2000,764,0.3064
,4840,2000,797,0.3196
,4841,2000,859,0.3444
,4842,2000,851,0.3412
,4843,2000,735,0.2948
,4844,2000,805,0.3228
,4845,2000,813,0.326
,4846,2000,694,0.2784
,4847,2000,731,0.2932
,4848,2000,616,0.2472
,4849,2000,713,0.286
,4850,2000,710,0.2848
,4851,2000,683,0.274
,4852,2000,678,0.272
,4853,2000,718,0.288
,4854,2000,651,0.2612
,4855,2000,705,0.2828
,4856,2000,653,0.262
,4857,2000,722,0.2896
,4858,2000,755,0.3028
,4859,2000,751,0.3012
,4860,2000,744,0.2984
,4861,2000,780,0.3128
,4862,2000,712,0.2856
,4863,2000,812,0.3256
,4864,2000,604,0.2424
,4865,2000,772,0.3096
,4866,2000,775,0.3108
,4867,2000,659,0.2644
,4868,2000,491,0.1972
,4869,2000,614,0.2464
,4870,2000,655,0.2628
,4871,2000,747,0.2996
,4872,2000,728,0.292
,4873,2000,654,0.2624
,4874,2000,617,0.2476
,4875,2000,643,0.258
,4876,2000,666,0.2672
,4877,2000,720,0.2888
,4878,2000,633,0.254
,4879,2000,797,0.3196
,4880,2000,740,0.2968
,4881,2000,706,0.2832
,4882,2000,704,0.2824
,4883,2000,736,0.2952
,4884,2000,689,0.2764
,4885,2000,800,0.3208
,4886,2000,841,0.3372
,4887,2000,784,0.3144
,4888,2000,769,0.3084
,4889,2000,731,0.2932
,4890,2000,685,0.2748
,4891,2000,606,0.2432
,4892,2000,680,0.2728
,4893,2000,684,0.2744
,4894,2000,802,0.3216
,4895,2000,814,0.3264
,4896,2000,675,0.2708
,4897,2000,670,0.2688
,4898,2000,735,0.2948
,4899,2000,745,0.2988
,4900,2000,652,0.2616
,4901,2000,663,0.266
,4902,2000,782,0.3136
,4903,2000,699,0.2804
,4904,2000,582,0.2336
,4905,2000,762,0.3056
,4906,2000,690,0.2768
,4907,2000,554,0.2224
,4908,2000,613,0.246
,4909,2000,577,0.2316
,4910,2000,613,0.246
,4911,2000,725,0.2908
,4912,2000,720,0.2888
,4913,2000,647,0.2596
,4914,2000,754,0.3024
,4915,2000,706,0.2832
,4916,2000,772,0.3096
,4917,2000,770,0.3088
,4918,2000,723,0.29
,4919,2000,704,0.2824
,4920,2000,650,0.2608
,4921,2000,653,0.262
,4922,2000,756,0.3032
,4923,2000,664,0.2664
,4924,2000,700,0.2808
,4925,2000,818,0.328
,4926,2000,760,0.3048
,4927,2000,819,0.3284
,4928,2000,802,0.3216
,4929,2000,837,0.3356
,4930,2000,693,0.278
,4931,2000,641,0.2572
,4932,2000,761,0.3052
,4933,2000,733,0.294
,4934,2000,722,0.2896
,4935,2000,755,0.3028
,4936,2000,642,0.2576
,4937,2000,646,0.2592
,4938,2000,732,0.2936
,4939,2000,688,0.276
,4940,2000,632,0.2536
,4941,2000,551,0.2212
,4942,2000,585,0.2348
,4943,2000,588,0.236
,4944,2000,639,0.2564
,4945,2000,723,0.29
,4946,2000,664,0.2664
,4947,2000,668,0.268
,4948,2000,620,0.2488
,4949,2000,656,0.2632
,4950,2000,551,0.2212
,4951,2000,580,0.2328
,4952,2000,644,0.2584
,4953,2000,698,0.28
,4954,2000,595,0.2388
,4955,2000,887,0.3556
,4956,2000,721,0.2892
,4957,2000,698,0.28
,4958,2000,586,0.2352
,4959,2000,647,0.2596
,4960,2000,630,0.2528
,4961,2000,679,0.2724
,4962,2000,744,0.2984
,4963,2000,632,0.2536
,4964,2000,734,0.2944
,4965,2000,707,0.2836
,4966,2000,636,0.2552
,4967,2000,682,0.2736
,4968,2000,533,0.214
,4969,2000,729,0.2924
,4970,2000,733,0.294
,4971,2000,717,0.2876
,4972,2000,676,0.2712
,4973,2000,758,0.304
,4974,2000,752,0.3016
,4975,2000,675,0.2708
,4976,2000,859,0.3444
,4977,2000,734,0.2944
,4978,2000,746,0.2992
,4979,2000,773,0.31
,4980,2000,814,0.3264
,4981,2000,743,0.298
,4982,2000,782,0.3136
,4983,2000,599,0.2404
,4984,2000,695,0.2788
,4985,2000,715,0.2868
,4986,2000,748,0.3
,4987,2000,775,0.3108
,4988,2000,653,0.262
,4989,2000,754,0.3024
,4990,2000,734,0.2944
,4991,2000,591,0.2372
,4992,2000,762,0.3056
,4993,2000,793,0.318
,4994,2000,790,0.3168
,4995,2000,748,0.3
,4996,2000,784,0.3144
,4997,2000,766,0.3072
,4998,2000,754,0.3024
,4999,2000,834,0.3344
,5000,2000,805,0.3228
