obs_radius,episode,coverage_time,total_reward,final_coverage
1,3841,2000,750,0.3008
1,3842,2000,682,0.2736
1,3843,2000,694,0.2784
1,3844,2000,750,0.3008
1,3845,2000,708,0.284
1,3846,2000,645,0.2588
1,3847,2000,616,0.2472
1,3848,2000,642,0.2576
1,3849,2000,551,0.2212
1,3850,2000,629,0.2524
1,3851,2000,706,0.2832
1,3852,2000,742,0.2976
1,3853,2000,691,0.2772
1,3854,2000,755,0.3028
1,3855,2000,690,0.2768
1,3856,2000,666,0.2672
1,3857,2000,582,0.2336
1,3858,2000,552,0.2216
1,3859,2000,694,0.2784
1,3860,2000,490,0.1968
1,3861,2000,619,0.2484
1,3862,2000,640,0.2568
1,3863,2000,752,0.3016
1,3864,2000,693,0.278
1,3865,2000,768,0.308
1,3866,2000,650,0.2608
1,3867,2000,714,0.2864
1,3868,2000,700,0.2808
1,3869,2000,657,0.2636
1,3870,2000,519,0.2084
1,3871,2000,581,0.2332
1,3872,2000,585,0.2348
1,3873,2000,552,0.2216
1,3874,2000,670,0.2688
1,3875,2000,537,0.2156
1,3876,2000,589,0.2364
1,3877,2000,635,0.2548
1,3878,2000,491,0.1972
1,3879,2000,473,0.19
1,3880,2000,671,0.2692
1,3881,2000,739,0.2964
1,3882,2000,601,0.2412
1,3883,2000,567,0.2276
1,3884,2000,517,0.2076
1,3885,2000,490,0.1968
1,3886,2000,686,0.2752
1,3887,2000,691,0.2772
1,3888,2000,755,0.3028
1,3889,2000,727,0.2916
1,3890,2000,619,0.2484
1,3891,2000,597,0.2396
1,3892,2000,544,0.2184
1,3893,2000,504,0.2024
1,3894,2000,566,0.2272
1,3895,2000,631,0.2532
1,3896,2000,657,0.2636
1,3897,2000,620,0.2488
1,3898,2000,550,0.2208
1,3899,2000,642,0.2576
1,3900,2000,685,0.2748
1,3901,2000,598,0.24
1,3902,2000,591,0.2372
1,3903,2000,566,0.2272
1,3904,2000,654,0.2624
1,3905,2000,715,0.2868
1,3906,2000,748,0.3
1,3907,2000,796,0.3192
1,3908,2000,757,0.3036
1,3909,2000,655,0.2628
1,3910,2000,689,0.2764
1,3911,2000,749,0.3004
1,3912,2000,691,0.2772
1,3913,2000,639,0.2564
1,3914,2000,704,0.2824
1,3915,2000,624,0.2504
1,3916,2000,747,0.2996
1,3917,2000,619,0.2484
1,3918,2000,793,0.318
1,3919,2000,689,0.2764
1,3920,2000,785,0.3148
1,3921,2000,692,0.2776
1,3922,2000,692,0.2776
1,3923,2000,693,0.278
1,3924,2000,730,0.2928
1,3925,2000,542,0.2176
1,3926,2000,701,0.2812
1,3927,2000,748,0.3
1,3928,2000,609,0.2444
1,3929,2000,623,0.25
1,3930,2000,615,0.2468
1,3931,2000,660,0.2648
1,3932,2000,768,0.308
1,3933,2000,721,0.2892
1,3934,2000,690,0.2768
1,3935,2000,650,0.2608
1,3936,2000,693,0.278
1,3937,2000,623,0.25
1,3938,2000,745,0.2988
1,3939,2000,568,0.228
1,3940,2000,634,0.2544
1,3941,2000,711,0.2852
1,3942,2000,769,0.3084
1,3943,2000,687,0.2756
1,3944,2000,631,0.2532
1,3945,2000,725,0.2908
1,3946,2000,681,0.2732
1,3947,2000,779,0.3124
1,3948,2000,678,0.272
1,3949,2000,617,0.2476
1,3950,2000,712,0.2856
1,3951,2000,708,0.284
1,3952,2000,643,0.258
1,3953,2000,665,0.2668
1,3954,2000,772,0.3096
1,3955,2000,778,0.312
1,3956,2000,664,0.2664
1,3957,2000,765,0.3068
1,3958,2000,731,0.2932
1,3959,2000,719,0.2884
1,3960,2000,762,0.3056
1,3961,2000,646,0.2592
1,3962,2000,602,0.2416
1,3963,2000,540,0.2168
1,3964,2000,706,0.2832
1,3965,2000,694,0.2784
1,3966,2000,717,0.2876
1,3967,2000,704,0.2824
1,3968,2000,606,0.2432
1,3969,2000,517,0.2076
1,3970,2000,525,0.2108
1,3971,2000,683,0.274
1,3972,2000,736,0.2952
1,3973,2000,605,0.2428
1,3974,2000,646,0.2592
1,3975,2000,703,0.282
1,3976,2000,556,0.2232
1,3977,2000,632,0.2536
1,3978,2000,665,0.2668
1,3979,2000,655,0.2628
1,3980,2000,636,0.2552
1,3981,2000,684,0.2744
1,3982,2000,538,0.216
1,3983,2000,690,0.2768
1,3984,2000,604,0.2424
1,3985,2000,688,0.276
1,3986,2000,574,0.2304
1,3987,2000,656,0.2632
1,3988,2000,777,0.3116
1,3989,2000,672,0.2696
1,3990,2000,691,0.2772
1,3991,2000,706,0.2832
1,3992,2000,655,0.2628
1,3993,2000,687,0.2756
1,3994,2000,455,0.1828
1,3995,2000,592,0.2376
1,3996,2000,650,0.2608
1,3997,2000,501,0.2012
1,3998,2000,705,0.2828
1,3999,2000,663,0.266
1,4000,2000,626,0.2512
1,4001,2000,633,0.254
1,4002,2000,671,0.2692
1,4003,2000,674,0.2704
1,4004,2000,632,0.2536
1,4005,2000,568,0.228
1,4006,2000,598,0.24
1,4007,2000,487,0.1956
1,4008,2000,492,0.1976
1,4009,2000,629,0.2524
1,4010,2000,719,0.2884
1,4011,2000,682,0.2736
1,4012,2000,794,0.3184
1,4013,2000,409,0.1644
1,4014,2000,596,0.2392
1,4015,2000,820,0.3288
1,4016,2000,658,0.264
1,4017,2000,638,0.256
1,4018,2000,667,0.2676
1,4019,2000,613,0.246
1,4020,2000,635,0.2548
1,4021,2000,697,0.2796
1,4022,2000,746,0.2992
1,4023,2000,620,0.2488
1,4024,2000,632,0.2536
1,4025,2000,475,0.1908
1,4026,2000,607,0.2436
1,4027,2000,673,0.27
1,4028,2000,634,0.2544
1,4029,2000,619,0.2484
1,4030,2000,654,0.2624
1,4031,2000,626,0.2512
1,4032,2000,651,0.2612
1,4033,2000,653,0.262
1,4034,2000,731,0.2932
1,4035,2000,740,0.2968
1,4036,2000,689,0.2764
1,4037,2000,488,0.196
1,4038,2000,702,0.2816
1,4039,2000,526,0.2112
1,4040,2000,618,0.248
1,4041,2000,670,0.2688
1,4042,2000,718,0.288
1,4043,2000,750,0.3008
1,4044,2000,777,0.3116
1,4045,2000,554,0.2224
1,4046,2000,535,0.2148
1,4047,2000,672,0.2696
1,4048,2000,605,0.2428
1,4049,2000,670,0.2688
1,4050,2000,711,0.2852
1,4051,2000,686,0.2752
1,4052,2000,587,0.2356
1,4053,2000,576,0.2312
1,4054,2000,326,0.1312
1,4055,2000,583,0.234
1,4056,2000,665,0.2668
1,4057,2000,613,0.246
1,4058,2000,681,0.2732
1,4059,2000,732,0.2936
1,4060,2000,737,0.2956
1,4061,2000,595,0.2388
1,4062,2000,489,0.1964
1,4063,2000,729,0.2924
1,4064,2000,599,0.2404
1,4065,2000,710,0.2848
1,4066,2000,695,0.2788
1,4067,2000,643,0.258
1,4068,2000,715,0.2868
1,4069,2000,532,0.2136
1,4070,2000,532,0.2136
1,4071,2000,671,0.2692
1,4072,2000,656,0.2632
1,4073,2000,728,0.292
1,4074,2000,602,0.2416
1,4075,2000,669,0.2684
1,4076,2000,715,0.2868
1,4077,2000,611,0.2452
1,4078,2000,638,0.256
1,4079,2000,670,0.2688
1,4080,2000,730,0.2928
1,4081,2000,712,0.2856
1,4082,2000,644,0.2584
1,4083,2000,567,0.2276
1,4084,2000,726,0.2912
1,4085,2000,639,0.2564
1,4086,2000,750,0.3008
1,4087,2000,687,0.2756
1,4088,2000,685,0.2748
1,4089,2000,701,0.2812
1,4090,2000,651,0.2612
1,4091,2000,655,0.2628
1,4092,2000,736,0.2952
1,4093,2000,593,0.238
1,4094,2000,628,0.252
1,4095,2000,715,0.2868
1,4096,2000,614,0.2464
1,4097,2000,544,0.2184
1,4098,2000,757,0.3036
1,4099,2000,671,0.2692
1,4100,2000,701,0.2812
1,4101,2000,684,0.2744
1,4102,2000,578,0.232
1,4103,2000,600,0.2408
1,4104,2000,695,0.2788
1,4105,2000,733,0.294
1,4106,2000,716,0.2872
1,4107,2000,668,0.268
1,4108,2000,688,0.276
1,4109,2000,787,0.3156
1,4110,2000,728,0.292
1,4111,2000,800,0.3208
1,4112,2000,673,0.27
1,4113,2000,666,0.2672
1,4114,2000,579,0.2324
1,4115,2000,579,0.2324
1,4116,2000,715,0.2868
1,4117,2000,694,0.2784
1,4118,2000,619,0.2484
1,4119,2000,699,0.2804
1,4120,2000,665,0.2668
1,4121,2000,602,0.2416
1,4122,2000,683,0.274
1,4123,2000,685,0.2748
1,4124,2000,671,0.2692
1,4125,2000,720,0.2888
1,4126,2000,613,0.246
1,4127,2000,585,0.2348
1,4128,2000,634,0.2544
1,4129,2000,656,0.2632
1,4130,2000,449,0.1804
1,4131,2000,660,0.2648
1,4132,2000,750,0.3008
1,4133,2000,648,0.26
1,4134,2000,671,0.2692
1,4135,2000,517,0.2076
1,4136,2000,610,0.2448
1,4137,2000,699,0.2804
1,4138,2000,522,0.2096
1,4139,2000,611,0.2452
1,4140,2000,540,0.2168
1,4141,2000,607,0.2436
1,4142,2000,593,0.238
1,4143,2000,598,0.24
1,4144,2000,617,0.2476
1,4145,2000,560,0.2248
1,4146,2000,687,0.2756
1,4147,2000,563,0.226
1,4148,2000,582,0.2336
1,4149,2000,592,0.2376
1,4150,2000,615,0.2468
1,4151,2000,594,0.2384
1,4152,2000,570,0.2288
1,4153,2000,528,0.212
1,4154,2000,620,0.2488
1,4155,2000,714,0.2864
1,4156,2000,590,0.2368
1,4157,2000,575,0.2308
1,4158,2000,751,0.3012
1,4159,2000,709,0.2844
1,4160,2000,523,0.21
1,4161,2000,642,0.2576
1,4162,2000,661,0.2652
1,4163,2000,680,0.2728
1,4164,2000,649,0.2604
1,4165,2000,752,0.3016
1,4166,2000,797,0.3196
1,4167,2000,743,0.298
1,4168,2000,740,0.2968
1,4169,2000,727,0.2916
1,4170,2000,602,0.2416
1,4171,2000,694,0.2784
1,4172,2000,710,0.2848
1,4173,2000,740,0.2968
1,4174,2000,741,0.2972
1,4175,2000,782,0.3136
1,4176,2000,837,0.3356
1,4177,2000,717,0.2876
1,4178,2000,709,0.2844
1,4179,2000,691,0.2772
1,4180,2000,677,0.2716
1,4181,2000,617,0.2476
1,4182,2000,711,0.2852
1,4183,2000,721,0.2892
1,4184,2000,693,0.278
1,4185,2000,692,0.2776
1,4186,2000,552,0.2216
1,4187,2000,709,0.2844
1,4188,2000,724,0.2904
1,4189,2000,708,0.284
1,4190,2000,815,0.3268
1,4191,2000,841,0.3372
1,4192,2000,751,0.3012
1,4193,2000,653,0.262
1,4194,2000,568,0.228
1,4195,2000,672,0.2696
1,4196,2000,746,0.2992
1,4197,2000,607,0.2436
1,4198,2000,638,0.256
1,4199,2000,751,0.3012
1,4200,2000,763,0.306
1,4201,2000,820,0.3288
1,4202,2000,733,0.294
1,4203,2000,600,0.2408
1,4204,2000,643,0.258
1,4205,2000,751,0.3012
1,4206,2000,710,0.2848
1,4207,2000,732,0.2936
1,4208,2000,655,0.2628
1,4209,2000,671,0.2692
1,4210,2000,686,0.2752
1,4211,2000,664,0.2664
1,4212,2000,729,0.2924
1,4213,2000,704,0.2824
1,4214,2000,597,0.2396
1,4215,2000,519,0.2084
1,4216,2000,615,0.2468
1,4217,2000,505,0.2028
1,4218,2000,759,0.3044
1,4219,2000,673,0.27
1,4220,2000,618,0.248
1,4221,2000,747,0.2996
1,4222,2000,713,0.286
1,4223,2000,740,0.2968
1,4224,2000,709,0.2844
1,4225,2000,672,0.2696
1,4226,2000,649,0.2604
1,4227,2000,719,0.2884
1,4228,2000,729,0.2924
1,4229,2000,745,0.2988
1,4230,2000,782,0.3136
1,4231,2000,811,0.3252
1,4232,2000,639,0.2564
1,4233,2000,746,0.2992
1,4234,2000,540,0.2168
1,4235,2000,660,0.2648
1,4236,2000,684,0.2744
1,4237,2000,695,0.2788
1,4238,2000,752,0.3016
1,4239,2000,737,0.2956
1,4240,2000,726,0.2912
1,4241,2000,651,0.2612
1,4242,2000,659,0.2644
1,4243,2000,690,0.2768
1,4244,2000,730,0.2928
1,4245,2000,782,0.3136
1,4246,2000,477,0.1916
1,4247,2000,637,0.2556
1,4248,2000,545,0.2188
1,4249,2000,599,0.2404
1,4250,2000,646,0.2592
1,4251,2000,474,0.1904
1,4252,2000,515,0.2068
1,4253,2000,499,0.2004
1,4254,2000,436,0.1752
1,4255,2000,518,0.208
1,4256,2000,658,0.264
1,4257,2000,689,0.2764
1,4258,2000,598,0.24
1,4259,2000,610,0.2448
1,4260,2000,651,0.2612
1,4261,2000,722,0.2896
1,4262,2000,759,0.3044
1,4263,2000,759,0.3044
1,4264,2000,483,0.194
1,4265,2000,742,0.2976
1,4266,2000,525,0.2108
1,4267,2000,584,0.2344
1,4268,2000,554,0.2224
1,4269,2000,615,0.2468
1,4270,2000,775,0.3108
1,4271,2000,719,0.2884
1,4272,2000,704,0.2824
1,4273,2000,744,0.2984
1,4274,2000,643,0.258
1,4275,2000,580,0.2328
1,4276,2000,745,0.2988
1,4277,2000,758,0.304
1,4278,2000,752,0.3016
1,4279,2000,672,0.2696
1,4280,2000,685,0.2748
1,4281,2000,698,0.28
1,4282,2000,785,0.3148
1,4283,2000,741,0.2972
1,4284,2000,739,0.2964
1,4285,2000,721,0.2892
1,4286,2000,717,0.2876
1,4287,2000,739,0.2964
1,4288,2000,691,0.2772
1,4289,2000,662,0.2656
1,4290,2000,669,0.2684
1,4291,2000,745,0.2988
1,4292,2000,634,0.2544
1,4293,2000,685,0.2748
1,4294,2000,666,0.2672
1,4295,2000,753,0.302
1,4296,2000,601,0.2412
1,4297,2000,732,0.2936
1,4298,2000,782,0.3136
1,4299,2000,567,0.2276
1,4300,2000,584,0.2344
1,4301,2000,690,0.2768
1,4302,2000,805,0.3228
1,4303,2000,685,0.2748
1,4304,2000,783,0.314
1,4305,2000,825,0.3308
1,4306,2000,741,0.2972
1,4307,2000,813,0.326
1,4308,2000,741,0.2972
1,4309,2000,824,0.3304
1,4310,2000,793,0.318
1,4311,2000,855,0.3428
1,4312,2000,668,0.268
1,4313,2000,551,0.2212
1,4314,2000,580,0.2328
1,4315,2000,660,0.2648
1,4316,2000,790,0.3168
1,4317,2000,721,0.2892
1,4318,2000,695,0.2788
1,4319,2000,742,0.2976
1,4320,2000,633,0.254
1,4321,2000,628,0.252
1,4322,2000,809,0.3244
1,4323,2000,764,0.3064
1,4324,2000,781,0.3132
1,4325,2000,814,0.3264
1,4326,2000,740,0.2968
1,4327,2000,594,0.2384
1,4328,2000,756,0.3032
1,4329,2000,747,0.2996
1,4330,2000,695,0.2788
1,4331,2000,635,0.2548
1,4332,2000,600,0.2408
1,4333,2000,663,0.266
1,4334,2000,533,0.214
1,4335,2000,511,0.2052
1,4336,2000,756,0.3032
1,4337,2000,691,0.2772
1,4338,2000,712,0.2856
1,4339,2000,792,0.3176
1,4340,2000,710,0.2848
1,4341,2000,625,0.2508
1,4342,2000,547,0.2196
1,4343,2000,681,0.2732
1,4344,2000,636,0.2552
1,4345,2000,628,0.252
1,4346,2000,647,0.2596
1,4347,2000,643,0.258
1,4348,2000,620,0.2488
1,4349,2000,772,0.3096
1,4350,2000,642,0.2576
1,4351,2000,686,0.2752
1,4352,2000,599,0.2404
1,4353,2000,663,0.266
1,4354,2000,437,0.1756
1,4355,2000,681,0.2732
1,4356,2000,552,0.2216
1,4357,2000,554,0.2224
1,4358,2000,683,0.274
1,4359,2000,674,0.2704
1,4360,2000,670,0.2688
1,4361,2000,695,0.2788
1,4362,2000,629,0.2524
1,4363,2000,592,0.2376
1,4364,2000,709,0.2844
1,4365,2000,655,0.2628
1,4366,2000,664,0.2664
1,4367,2000,480,0.1928
1,4368,2000,676,0.2712
1,4369,2000,685,0.2748
1,4370,2000,708,0.284
1,4371,2000,668,0.268
1,4372,2000,731,0.2932
1,4373,2000,681,0.2732
1,4374,2000,657,0.2636
1,4375,2000,637,0.2556
1,4376,2000,722,0.2896
1,4377,2000,747,0.2996
1,4378,2000,668,0.268
1,4379,2000,745,0.2988
1,4380,2000,643,0.258
1,4381,2000,738,0.296
1,4382,2000,724,0.2904
1,4383,2000,556,0.2232
1,4384,2000,710,0.2848
1,4385,2000,698,0.28
1,4386,2000,798,0.32
1,4387,2000,742,0.2976
1,4388,2000,800,0.3208
1,4389,2000,719,0.2884
1,4390,2000,576,0.2312
1,4391,2000,712,0.2856
1,4392,2000,807,0.3236
1,4393,2000,640,0.2568
1,4394,2000,713,0.286
1,4395,2000,651,0.2612
1,4396,2000,665,0.2668
1,4397,2000,625,0.2508
1,4398,2000,632,0.2536
1,4399,2000,619,0.2484
1,4400,2000,775,0.3108
1,4401,2000,762,0.3056
1,4402,2000,716,0.2872
1,4403,2000,678,0.272
1,4404,2000,674,0.2704
1,4405,2000,574,0.2304
1,4406,2000,715,0.2868
1,4407,2000,661,0.2652
1,4408,2000,532,0.2136
1,4409,2000,679,0.2724
1,4410,2000,675,0.2708
1,4411,2000,455,0.1828
1,4412,2000,531,0.2132
1,4413,2000,598,0.24
1,4414,2000,678,0.272
1,4415,2000,554,0.2224
1,4416,2000,668,0.268
1,4417,2000,762,0.3056
1,4418,2000,784,0.3144
1,4419,2000,780,0.3128
1,4420,2000,653,0.262
1,4421,2000,773,0.31
1,4422,2000,689,0.2764
1,4423,2000,748,0.3
1,4424,2000,813,0.326
1,4425,2000,686,0.2752
1,4426,2000,776,0.3112
1,4427,2000,774,0.3104
1,4428,2000,690,0.2768
1,4429,2000,494,0.1984
1,4430,2000,629,0.2524
1,4431,2000,766,0.3072
1,4432,2000,647,0.2596
1,4433,2000,497,0.1996
1,4434,2000,793,0.318
1,4435,2000,677,0.2716
1,4436,2000,785,0.3148
1,4437,2000,771,0.3092
1,4438,2000,734,0.2944
1,4439,2000,852,0.3416
1,4440,2000,616,0.2472
1,4441,2000,621,0.2492
1,4442,2000,652,0.2616
1,4443,2000,638,0.256
1,4444,2000,730,0.2928
1,4445,2000,758,0.304
1,4446,2000,744,0.2984
1,4447,2000,800,0.3208
1,4448,2000,755,0.3028
1,4449,2000,662,0.2656
1,4450,2000,645,0.2588
1,4451,2000,690,0.2768
1,4452,2000,590,0.2368
1,4453,2000,576,0.2312
1,4454,2000,660,0.2648
1,4455,2000,669,0.2684
1,4456,2000,727,0.2916
1,4457,2000,714,0.2864
1,4458,2000,786,0.3152
1,4459,2000,489,0.1964
1,4460,2000,681,0.2732
1,4461,2000,816,0.3272
1,4462,2000,766,0.3072
1,4463,2000,790,0.3168
1,4464,2000,810,0.3248
1,4465,2000,798,0.32
1,4466,2000,749,0.3004
1,4467,2000,762,0.3056
1,4468,2000,606,0.2432
1,4469,2000,635,0.2548
1,4470,2000,609,0.2444
1,4471,2000,571,0.2292
1,4472,2000,791,0.3172
1,4473,2000,799,0.3204
1,4474,2000,725,0.2908
1,4475,2000,699,0.2804
1,4476,2000,713,0.286
1,4477,2000,695,0.2788
1,4478,2000,716,0.2872
1,4479,2000,732,0.2936
1,4480,2000,622,0.2496
1,4481,2000,654,0.2624
1,4482,2000,769,0.3084
1,4483,2000,697,0.2796
1,4484,2000,726,0.2912
1,4485,2000,771,0.3092
1,4486,2000,628,0.252
1,4487,2000,670,0.2688
1,4488,2000,625,0.2508
1,4489,2000,717,0.2876
1,4490,2000,663,0.266
1,4491,2000,643,0.258
1,4492,2000,718,0.288
1,4493,2000,753,0.302
1,4494,2000,689,0.2764
1,4495,2000,719,0.2884
1,4496,2000,587,0.2356
1,4497,2000,658,0.264
1,4498,2000,775,0.3108
1,4499,2000,693,0.278
1,4500,2000,703,0.282
1,4501,2000,695,0.2788
1,4502,2000,668,0.268
1,4503,2000,625,0.2508
1,4504,2000,790,0.3168
1,4505,2000,748,0.3
1,4506,2000,717,0.2876
1,4507,2000,622,0.2496
1,4508,2000,578,0.232
1,4509,2000,724,0.2904
1,4510,2000,696,0.2792
1,4511,2000,730,0.2928
1,4512,2000,691,0.2772
1,4513,2000,763,0.306
1,4514,2000,692,0.2776
1,4515,2000,733,0.294
1,4516,2000,618,0.248
1,4517,2000,617,0.2476
1,4518,2000,753,0.302
1,4519,2000,766,0.3072
1,4520,2000,820,0.3288
1,4521,2000,736,0.2952
1,4522,2000,720,0.2888
1,4523,2000,660,0.2648
1,4524,2000,704,0.2824
1,4525,2000,812,0.3256
1,4526,2000,677,0.2716
1,4527,2000,602,0.2416
1,4528,2000,745,0.2988
1,4529,2000,800,0.3208
1,4530,2000,732,0.2936
1,4531,2000,660,0.2648
1,4532,2000,663,0.266
1,4533,2000,524,0.2104
1,4534,2000,720,0.2888
1,4535,2000,765,0.3068
1,4536,2000,740,0.2968
1,4537,2000,747,0.2996
1,4538,2000,633,0.254
1,4539,2000,730,0.2928
1,4540,2000,767,0.3076
1,4541,2000,706,0.2832
1,4542,2000,727,0.2916
1,4543,2000,685,0.2748
1,4544,2000,731,0.2932
1,4545,2000,782,0.3136
1,4546,2000,795,0.3188
1,4547,2000,747,0.2996
1,4548,2000,728,0.292
1,4549,2000,705,0.2828
1,4550,2000,775,0.3108
1,4551,2000,809,0.3244
1,4552,2000,759,0.3044
1,4553,2000,714,0.2864
1,4554,2000,737,0.2956
1,4555,2000,718,0.288
1,4556,2000,738,0.296
1,4557,2000,736,0.2952
1,4558,2000,676,0.2712
1,4559,2000,756,0.3032
1,4560,2000,715,0.2868
1,4561,2000,689,0.2764
1,4562,2000,691,0.2772
1,4563,2000,649,0.2604
1,4564,2000,679,0.2724
1,4565,2000,704,0.2824
1,4566,2000,801,0.3212
1,4567,2000,604,0.2424
1,4568,2000,579,0.2324
1,4569,2000,560,0.2248
1,4570,2000,654,0.2624
1,4571,2000,589,0.2364
1,4572,2000,560,0.2248
1,4573,2000,640,0.2568
1,4574,2000,719,0.2884
1,4575,2000,626,0.2512
1,4576,2000,589,0.2364
1,4577,2000,573,0.23
1,4578,2000,631,0.2532
1,4579,2000,740,0.2968
1,4580,2000,698,0.28
1,4581,2000,708,0.284
1,4582,2000,677,0.2716
1,4583,2000,692,0.2776
1,4584,2000,668,0.268
1,4585,2000,608,0.244
1,4586,2000,580,0.2328
1,4587,2000,647,0.2596
1,4588,2000,775,0.3108
1,4589,2000,757,0.3036
1,4590,2000,685,0.2748
1,4591,2000,773,0.31
1,4592,2000,757,0.3036
1,4593,2000,652,0.2616
1,4594,2000,718,0.288
1,4595,2000,580,0.2328
1,4596,2000,628,0.252
1,4597,2000,673,0.27
1,4598,2000,678,0.272
1,4599,2000,744,0.2984
1,4600,2000,714,0.2864
1,4601,2000,665,0.2668
1,4602,2000,673,0.27
1,4603,2000,729,0.2924
1,4604,2000,704,0.2824
1,4605,2000,730,0.2928
1,4606,2000,674,0.2704
1,4607,2000,634,0.2544
1,4608,2000,641,0.2572
1,4609,2000,703,0.282
1,4610,2000,594,0.2384
1,4611,2000,783,0.314
1,4612,2000,802,0.3216
1,4613,2000,711,0.2852
1,4614,2000,718,0.288
1,4615,2000,656,0.2632
1,4616,2000,713,0.286
1,4617,2000,643,0.258
1,4618,2000,588,0.236
1,4619,2000,582,0.2336
1,4620,2000,721,0.2892
1,4621,2000,584,0.2344
1,4622,2000,745,0.2988
1,4623,2000,783,0.314
1,4624,2000,746,0.2992
1,4625,2000,708,0.284
1,4626,2000,757,0.3036
1,4627,2000,689,0.2764
1,4628,2000,754,0.3024
1,4629,2000,604,0.2424
1,4630,2000,643,0.258
1,4631,2000,661,0.2652
1,4632,2000,748,0.3
1,4633,2000,778,0.312
1,4634,2000,719,0.2884
1,4635,2000,763,0.306
1,4636,2000,776,0.3112
1,4637,2000,630,0.2528
1,4638,2000,734,0.2944
1,4639,2000,745,0.2988
1,4640,2000,585,0.2348
1,4641,2000,731,0.2932
1,4642,2000,683,0.274
1,4643,2000,749,0.3004
1,4644,2000,771,0.3092
1,4645,2000,761,0.3052
1,4646,2000,713,0.286
1,4647,2000,830,0.3328
1,4648,2000,709,0.2844
1,4649,2000,759,0.3044
1,4650,2000,697,0.2796
1,4651,2000,501,0.2012
1,4652,2000,726,0.2912
1,4653,2000,714,0.2864
1,4654,2000,713,0.286
1,4655,2000,659,0.2644
1,4656,2000,622,0.2496
1,4657,2000,620,0.2488
1,4658,2000,759,0.3044
1,4659,2000,732,0.2936
1,4660,2000,691,0.2772
1,4661,2000,708,0.284
1,4662,2000,654,0.2624
1,4663,2000,602,0.2416
1,4664,2000,756,0.3032
1,4665,2000,661,0.2652
1,4666,2000,724,0.2904
1,4667,2000,725,0.2908
1,4668,2000,681,0.2732
1,4669,2000,629,0.2524
1,4670,2000,701,0.2812
1,4671,2000,818,0.328
1,4672,2000,801,0.3212
1,4673,2000,450,0.1808
1,4674,2000,761,0.3052
1,4675,2000,695,0.2788
1,4676,2000,621,0.2492
1,4677,2000,787,0.3156
1,4678,2000,678,0.272
1,4679,2000,716,0.2872
1,4680,2000,576,0.2312
1,4681,2000,768,0.308
1,4682,2000,448,0.18
1,4683,2000,776,0.3112
1,4684,2000,721,0.2892
1,4685,2000,530,0.2128
1,4686,2000,796,0.3192
1,4687,2000,523,0.21
1,4688,2000,421,0.1692
1,4689,2000,452,0.1816
1,4690,2000,644,0.2584
1,4691,2000,551,0.2212
1,4692,2000,759,0.3044
1,4693,2000,760,0.3048
1,4694,2000,772,0.3096
1,4695,2000,634,0.2544
1,4696,2000,774,0.3104
1,4697,2000,665,0.2668
1,4698,2000,789,0.3164
1,4699,2000,623,0.25
1,4700,2000,412,0.1656
1,4701,2000,522,0.2096
1,4702,2000,634,0.2544
1,4703,2000,575,0.2308
1,4704,2000,689,0.2764
1,4705,2000,705,0.2828
1,4706,2000,615,0.2468
1,4707,2000,720,0.2888
1,4708,2000,782,0.3136
1,4709,2000,773,0.31
1,4710,2000,830,0.3328
1,4711,2000,702,0.2816
1,4712,2000,697,0.2796
1,4713,2000,726,0.2912
1,4714,2000,773,0.31
1,4715,2000,741,0.2972
1,4716,2000,762,0.3056
1,4717,2000,783,0.314
1,4718,2000,709,0.2844
1,4719,2000,706,0.2832
1,4720,2000,675,0.2708
1,4721,2000,788,0.316
1,4722,2000,733,0.294
1,4723,2000,746,0.2992
1,4724,2000,798,0.32
1,4725,2000,797,0.3196
1,4726,2000,801,0.3212
1,4727,2000,719,0.2884
1,4728,2000,811,0.3252
1,4729,2000,772,0.3096
1,4730,2000,669,0.2684
1,4731,2000,733,0.294
1,4732,2000,713,0.286
1,4733,2000,760,0.3048
1,4734,2000,737,0.2956
1,4735,2000,806,0.3232
1,4736,2000,846,0.3392
1,4737,2000,719,0.2884
1,4738,2000,855,0.3428
1,4739,2000,757,0.3036
1,4740,2000,822,0.3296
1,4741,2000,759,0.3044
1,4742,2000,745,0.2988
1,4743,2000,745,0.2988
1,4744,2000,787,0.3156
1,4745,2000,782,0.3136
1,4746,2000,765,0.3068
1,4747,2000,648,0.26
1,4748,2000,643,0.258
1,4749,2000,683,0.274
1,4750,2000,531,0.2132
1,4751,2000,410,0.1648
1,4752,2000,717,0.2876
1,4753,2000,741,0.2972
1,4754,2000,728,0.292
1,4755,2000,600,0.2408
1,4756,2000,682,0.2736
1,4757,2000,623,0.25
1,4758,2000,691,0.2772
1,4759,2000,707,0.2836
1,4760,2000,717,0.2876
1,4761,2000,684,0.2744
1,4762,2000,746,0.2992
1,4763,2000,584,0.2344
1,4764,2000,761,0.3052
1,4765,2000,777,0.3116
1,4766,2000,745,0.2988
1,4767,2000,719,0.2884
1,4768,2000,688,0.276
1,4769,2000,577,0.2316
1,4770,2000,661,0.2652
1,4771,2000,706,0.2832
1,4772,2000,683,0.274
1,4773,2000,677,0.2716
1,4774,2000,598,0.24
1,4775,2000,784,0.3144
1,4776,2000,721,0.2892
1,4777,2000,635,0.2548
1,4778,2000,719,0.2884
1,4779,2000,793,0.318
1,4780,2000,839,0.3364
1,4781,2000,742,0.2976
1,4782,2000,741,0.2972
1,4783,2000,776,0.3112
