obs_radius,episode,coverage_time,total_reward,final_coverage
1,3839,10000,615,0.9872
1,3840,10000,591,0.9488
1,3841,10000,580,0.9312
1,3842,10000,621,0.9968
1,3843,10000,598,0.96
1,3844,10000,612,0.9824
1,3845,10000,618,0.992
1,3846,10000,606,0.9728
1,3847,10000,617,0.9904
1,3848,10000,612,0.9824
1,3849,10000,604,0.9696
1,3850,10000,612,0.9824
1,3851,10000,620,0.9952
1,3852,10000,613,0.984
1,3853,10000,618,0.992
1,3854,10000,618,0.992
1,3855,10000,620,0.9952
1,3856,10000,617,0.9904
1,3857,10000,620,0.9952
1,3858,10000,610,0.9792
1,3859,9153,623,1.0
1,3860,10000,602,0.9664
1,3861,10000,616,0.9888
1,3862,10000,571,0.9168
1,3863,10000,592,0.9504
1,3864,10000,610,0.9792
1,3865,10000,619,0.9936
1,3866,10000,619,0.9936
1,3867,10000,606,0.9728
1,3868,10000,600,0.9632
1,3869,10000,616,0.9888
1,3870,10000,621,0.9968
1,3871,10000,599,0.9616
1,3872,10000,622,0.9984
1,3873,10000,606,0.9728
1,3874,10000,517,0.8304
1,3875,10000,617,0.9904
1,3876,10000,609,0.9776
1,3877,10000,609,0.9776
1,3878,10000,620,0.9952
1,3879,10000,611,0.9808
1,3880,10000,616,0.9888
1,3881,10000,620,0.9952
1,3882,10000,611,0.9808
1,3883,10000,608,0.976
1,3884,10000,556,0.8928
1,3885,10000,602,0.9664
1,3886,10000,619,0.9936
1,3887,10000,599,0.9616
1,3888,10000,621,0.9968
1,3889,10000,603,0.968
1,3890,10000,565,0.9072
1,3891,9588,623,1.0
1,3892,10000,617,0.9904
1,3893,10000,557,0.8944
1,3894,10000,597,0.9584
1,3895,10000,617,0.9904
1,3896,10000,618,0.992
1,3897,10000,599,0.9616
1,3898,10000,617,0.9904
1,3899,10000,618,0.992
1,3900,10000,599,0.9616
1,3901,10000,613,0.984
1,3902,10000,614,0.9856
1,3903,10000,611,0.9808
1,3904,10000,614,0.9856
1,3905,10000,600,0.9632
1,3906,10000,588,0.944
1,3907,10000,607,0.9744
1,3908,10000,622,0.9984
1,3909,10000,622,0.9984
1,3910,10000,617,0.9904
1,3911,10000,620,0.9952
1,3912,10000,585,0.9392
1,3913,10000,615,0.9872
1,3914,10000,613,0.984
1,3915,10000,622,0.9984
1,3916,10000,591,0.9488
1,3917,8282,623,1.0
1,3918,10000,621,0.9968
1,3919,10000,619,0.9936
1,3920,10000,615,0.9872
1,3921,10000,606,0.9728
1,3922,10000,611,0.9808
1,3923,10000,589,0.9456
1,3924,10000,586,0.9408
1,3925,10000,617,0.9904
1,3926,10000,618,0.992
1,3927,10000,622,0.9984
1,3928,10000,622,0.9984
1,3929,10000,567,0.9104
1,3930,10000,609,0.9776
1,3931,10000,613,0.984
1,3932,10000,622,0.9984
1,3933,10000,605,0.9712
1,3934,10000,593,0.952
1,3935,10000,591,0.9488
1,3936,10000,619,0.9936
1,3937,10000,601,0.9648
1,3938,10000,620,0.9952
1,3939,10000,617,0.9904
1,3940,10000,621,0.9968
1,3941,10000,606,0.9728
1,3942,10000,614,0.9856
1,3943,10000,556,0.8928
1,3944,10000,615,0.9872
1,3945,10000,620,0.9952
1,3946,10000,613,0.984
1,3947,10000,615,0.9872
1,3948,10000,618,0.992
1,3949,10000,618,0.992
1,3950,10000,562,0.9024
1,3951,10000,552,0.8864
1,3952,10000,604,0.9696
1,3953,10000,613,0.984
1,3954,10000,609,0.9776
1,3955,10000,620,0.9952
1,3956,10000,621,0.9968
1,3957,10000,587,0.9424
1,3958,10000,621,0.9968
1,3959,10000,621,0.9968
1,3960,10000,615,0.9872
1,3961,10000,616,0.9888
1,3962,10000,621,0.9968
1,3963,10000,621,0.9968
1,3964,10000,620,0.9952
1,3965,10000,537,0.8624
1,3966,10000,610,0.9792
1,3967,10000,615,0.9872
1,3968,10000,619,0.9936
1,3969,10000,619,0.9936
1,3970,10000,553,0.888
1,3971,10000,613,0.984
1,3972,10000,585,0.9392
1,3973,10000,617,0.9904
1,3974,10000,616,0.9888
1,3975,10000,598,0.96
1,3976,10000,617,0.9904
1,3977,10000,621,0.9968
1,3978,10000,614,0.9856
1,3979,10000,617,0.9904
1,3980,10000,619,0.9936
1,3981,10000,610,0.9792
1,3982,10000,605,0.9712
1,3983,10000,617,0.9904
1,3984,10000,618,0.992
1,3985,10000,622,0.9984
1,3986,10000,605,0.9712
1,3987,10000,619,0.9936
1,3988,10000,595,0.9552
1,3989,10000,590,0.9472
1,3990,10000,613,0.984
1,3991,10000,616,0.9888
1,3992,10000,612,0.9824
1,3993,10000,604,0.9696
1,3994,10000,620,0.9952
1,3995,10000,612,0.9824
1,3996,10000,576,0.9248
1,3997,10000,602,0.9664
1,3998,10000,605,0.9712
1,3999,10000,609,0.9776
1,4000,10000,616,0.9888
1,4001,10000,622,0.9984
1,4002,10000,589,0.9456
1,4003,10000,618,0.992
1,4004,10000,599,0.9616
1,4005,10000,618,0.992
1,4006,10000,613,0.984
1,4007,10000,611,0.9808
1,4008,10000,593,0.952
1,4009,10000,609,0.9776
1,4010,10000,620,0.9952
1,4011,10000,612,0.9824
1,4012,10000,619,0.9936
1,4013,10000,603,0.968
1,4014,10000,606,0.9728
1,4015,10000,539,0.8656
1,4016,10000,620,0.9952
1,4017,10000,619,0.9936
1,4018,10000,612,0.9824
1,4019,9621,623,1.0
1,4020,10000,611,0.9808
1,4021,10000,611,0.9808
1,4022,10000,620,0.9952
1,4023,10000,616,0.9888
1,4024,10000,613,0.984
1,4025,10000,620,0.9952
1,4026,10000,621,0.9968
1,4027,10000,622,0.9984
1,4028,10000,621,0.9968
1,4029,10000,615,0.9872
1,4030,10000,606,0.9728
1,4031,9615,623,1.0
1,4032,10000,588,0.944
1,4033,10000,613,0.984
1,4034,10000,615,0.9872
1,4035,10000,614,0.9856
1,4036,10000,612,0.9824
1,4037,10000,618,0.992
1,4038,10000,604,0.9696
1,4039,10000,607,0.9744
1,4040,10000,620,0.9952
1,4041,10000,611,0.9808
1,4042,10000,579,0.9296
1,4043,10000,604,0.9696
1,4044,10000,613,0.984
1,4045,10000,617,0.9904
1,4046,10000,607,0.9744
1,4047,10000,618,0.992
1,4048,10000,570,0.9152
1,4049,10000,620,0.9952
1,4050,10000,613,0.984
1,4051,10000,602,0.9664
1,4052,10000,603,0.968
1,4053,10000,602,0.9664
1,4054,10000,585,0.9392
1,4055,10000,604,0.9696
1,4056,10000,587,0.9424
1,4057,10000,613,0.984
1,4058,10000,617,0.9904
1,4059,10000,619,0.9936
1,4060,10000,618,0.992
1,4061,10000,615,0.9872
1,4062,10000,607,0.9744
1,4063,10000,616,0.9888
1,4064,10000,621,0.9968
1,4065,10000,601,0.9648
1,4066,10000,610,0.9792
1,4067,10000,610,0.9792
1,4068,10000,611,0.9808
1,4069,10000,613,0.984
1,4070,10000,606,0.9728
1,4071,10000,609,0.9776
1,4072,10000,617,0.9904
1,4073,10000,618,0.992
1,4074,10000,613,0.984
1,4075,10000,620,0.9952
1,4076,10000,604,0.9696
1,4077,10000,607,0.9744
1,4078,10000,621,0.9968
1,4079,10000,616,0.9888
1,4080,10000,604,0.9696
1,4081,10000,621,0.9968
1,4082,10000,616,0.9888
1,4083,10000,614,0.9856
1,4084,10000,617,0.9904
1,4085,10000,621,0.9968
1,4086,10000,595,0.9552
1,4087,10000,619,0.9936
1,4088,10000,607,0.9744
1,4089,10000,616,0.9888
1,4090,10000,622,0.9984
1,4091,10000,591,0.9488
1,4092,10000,574,0.9216
1,4093,10000,615,0.9872
1,4094,10000,605,0.9712
1,4095,10000,616,0.9888
1,4096,10000,596,0.9568
1,4097,10000,612,0.9824
1,4098,10000,618,0.992
1,4099,10000,591,0.9488
1,4100,10000,599,0.9616
1,4101,10000,588,0.944
1,4102,10000,620,0.9952
1,4103,10000,621,0.9968
1,4104,10000,622,0.9984
1,4105,10000,603,0.968
1,4106,10000,582,0.9344
1,4107,10000,584,0.9376
1,4108,10000,610,0.9792
1,4109,10000,608,0.976
1,4110,9157,623,1.0
1,4111,10000,618,0.992
1,4112,10000,611,0.9808
1,4113,10000,612,0.9824
1,4114,10000,619,0.9936
1,4115,10000,611,0.9808
1,4116,10000,593,0.952
1,4117,10000,613,0.984
1,4118,10000,620,0.9952
1,4119,10000,614,0.9856
1,4120,10000,619,0.9936
1,4121,10000,579,0.9296
1,4122,10000,620,0.9952
1,4123,10000,619,0.9936
1,4124,10000,606,0.9728
1,4125,10000,619,0.9936
1,4126,10000,619,0.9936
1,4127,10000,614,0.9856
1,4128,10000,605,0.9712
1,4129,10000,616,0.9888
1,4130,10000,619,0.9936
1,4131,10000,608,0.976
1,4132,10000,621,0.9968
1,4133,10000,598,0.96
1,4134,10000,622,0.9984
1,4135,10000,622,0.9984
1,4136,10000,618,0.992
1,4137,10000,608,0.976
1,4138,10000,620,0.9952
1,4139,10000,618,0.992
1,4140,10000,609,0.9776
1,4141,10000,616,0.9888
1,4142,10000,616,0.9888
1,4143,10000,614,0.9856
1,4144,10000,615,0.9872
1,4145,10000,609,0.9776
1,4146,10000,612,0.9824
1,4147,10000,607,0.9744
1,4148,10000,613,0.984
1,4149,10000,603,0.968
1,4150,10000,609,0.9776
1,4151,10000,612,0.9824
1,4152,10000,602,0.9664
1,4153,10000,622,0.9984
1,4154,10000,599,0.9616
1,4155,10000,616,0.9888
1,4156,10000,617,0.9904
1,4157,10000,610,0.9792
1,4158,10000,609,0.9776
1,4159,9069,623,1.0
1,4160,10000,616,0.9888
1,4161,10000,620,0.9952
1,4162,10000,585,0.9392
1,4163,10000,610,0.9792
1,4164,10000,567,0.9104
1,4165,10000,607,0.9744
1,4166,10000,616,0.9888
1,4167,10000,587,0.9424
1,4168,10000,621,0.9968
1,4169,10000,621,0.9968
1,4170,10000,615,0.9872
1,4171,10000,608,0.976
1,4172,10000,620,0.9952
1,4173,10000,616,0.9888
1,4174,10000,615,0.9872
1,4175,10000,622,0.9984
1,4176,10000,616,0.9888
1,4177,10000,618,0.992
1,4178,10000,619,0.9936
1,4179,10000,620,0.9952
1,4180,10000,611,0.9808
1,4181,10000,619,0.9936
1,4182,10000,620,0.9952
1,4183,10000,622,0.9984
1,4184,10000,615,0.9872
1,4185,10000,599,0.9616
1,4186,10000,612,0.9824
1,4187,10000,615,0.9872
1,4188,10000,618,0.992
1,4189,10000,604,0.9696
1,4190,10000,612,0.9824
1,4191,10000,618,0.992
1,4192,10000,612,0.9824
1,4193,10000,619,0.9936
1,4194,10000,608,0.976
1,4195,10000,617,0.9904
1,4196,10000,617,0.9904
1,4197,10000,621,0.9968
1,4198,10000,607,0.9744
1,4199,10000,600,0.9632
1,4200,10000,606,0.9728
1,4201,10000,619,0.9936
1,4202,10000,613,0.984
1,4203,10000,619,0.9936
1,4204,10000,605,0.9712
1,4205,10000,614,0.9856
1,4206,10000,613,0.984
1,4207,10000,617,0.9904
1,4208,10000,609,0.9776
1,4209,10000,606,0.9728
1,4210,10000,614,0.9856
1,4211,10000,610,0.9792
1,4212,10000,560,0.8992
1,4213,10000,602,0.9664
1,4214,8642,623,1.0
1,4215,10000,618,0.992
1,4216,10000,619,0.9936
1,4217,10000,616,0.9888
1,4218,10000,615,0.9872
1,4219,10000,622,0.9984
1,4220,10000,621,0.9968
1,4221,10000,589,0.9456
1,4222,10000,610,0.9792
1,4223,10000,619,0.9936
1,4224,10000,588,0.944
1,4225,10000,620,0.9952
1,4226,10000,621,0.9968
1,4227,10000,605,0.9712
1,4228,10000,589,0.9456
1,4229,10000,606,0.9728
1,4230,10000,594,0.9536
1,4231,10000,616,0.9888
1,4232,10000,616,0.9888
1,4233,10000,611,0.9808
1,4234,10000,621,0.9968
1,4235,10000,612,0.9824
1,4236,10000,617,0.9904
1,4237,10000,611,0.9808
1,4238,10000,617,0.9904
1,4239,10000,617,0.9904
1,4240,10000,592,0.9504
1,4241,10000,571,0.9168
1,4242,10000,620,0.9952
1,4243,10000,616,0.9888
1,4244,10000,616,0.9888
1,4245,10000,606,0.9728
1,4246,10000,610,0.9792
1,4247,10000,610,0.9792
1,4248,10000,601,0.9648
1,4249,10000,617,0.9904
1,4250,10000,622,0.9984
1,4251,10000,593,0.952
1,4252,10000,622,0.9984
1,4253,10000,602,0.9664
1,4254,10000,616,0.9888
1,4255,10000,617,0.9904
1,4256,10000,619,0.9936
1,4257,9899,623,1.0
1,4258,10000,609,0.9776
1,4259,10000,608,0.976
1,4260,10000,622,0.9984
1,4261,10000,616,0.9888
1,4262,10000,607,0.9744
1,4263,10000,574,0.9216
1,4264,10000,595,0.9552
1,4265,10000,620,0.9952
1,4266,10000,617,0.9904
1,4267,10000,604,0.9696
1,4268,10000,602,0.9664
1,4269,10000,618,0.992
1,4270,10000,609,0.9776
1,4271,10000,600,0.9632
1,4272,10000,592,0.9504
1,4273,10000,580,0.9312
1,4274,10000,621,0.9968
1,4275,10000,620,0.9952
1,4276,10000,611,0.9808
1,4277,10000,576,0.9248
1,4278,10000,613,0.984
1,4279,10000,618,0.992
1,4280,10000,618,0.992
1,4281,10000,621,0.9968
1,4282,10000,607,0.9744
1,4283,10000,581,0.9328
1,4284,10000,559,0.8976
1,4285,10000,594,0.9536
1,4286,10000,608,0.976
1,4287,10000,619,0.9936
1,4288,10000,602,0.9664
1,4289,10000,617,0.9904
1,4290,9139,623,1.0
1,4291,10000,618,0.992
1,4292,10000,613,0.984
1,4293,10000,605,0.9712
1,4294,10000,613,0.984
1,4295,10000,620,0.9952
1,4296,10000,614,0.9856
1,4297,10000,607,0.9744
1,4298,10000,613,0.984
1,4299,10000,622,0.9984
1,4300,10000,607,0.9744
1,4301,10000,603,0.968
1,4302,10000,597,0.9584
1,4303,10000,616,0.9888
1,4304,10000,604,0.9696
1,4305,8998,623,1.0
1,4306,10000,620,0.9952
1,4307,10000,618,0.992
1,4308,10000,618,0.992
1,4309,10000,604,0.9696
1,4310,10000,613,0.984
1,4311,10000,587,0.9424
1,4312,10000,596,0.9568
1,4313,10000,618,0.992
1,4314,10000,619,0.9936
1,4315,10000,613,0.984
1,4316,10000,614,0.9856
1,4317,10000,615,0.9872
1,4318,10000,619,0.9936
1,4319,10000,618,0.992
1,4320,10000,601,0.9648
1,4321,10000,601,0.9648
1,4322,10000,618,0.992
1,4323,10000,613,0.984
1,4324,10000,607,0.9744
1,4325,10000,613,0.984
1,4326,10000,607,0.9744
1,4327,10000,589,0.9456
1,4328,10000,614,0.9856
1,4329,10000,610,0.9792
1,4330,10000,622,0.9984
1,4331,10000,621,0.9968
1,4332,10000,588,0.944
1,4333,10000,619,0.9936
1,4334,10000,620,0.9952
1,4335,10000,614,0.9856
1,4336,10000,617,0.9904
1,4337,10000,617,0.9904
1,4338,10000,531,0.8528
1,4339,10000,619,0.9936
1,4340,10000,619,0.9936
1,4341,10000,622,0.9984
1,4342,10000,621,0.9968
1,4343,10000,619,0.9936
1,4344,10000,612,0.9824
1,4345,10000,605,0.9712
1,4346,10000,619,0.9936
1,4347,10000,566,0.9088
1,4348,10000,609,0.9776
1,4349,10000,614,0.9856
1,4350,10000,619,0.9936
1,4351,10000,619,0.9936
1,4352,10000,608,0.976
1,4353,10000,585,0.9392
1,4354,10000,602,0.9664
1,4355,10000,620,0.9952
1,4356,10000,620,0.9952
1,4357,10000,611,0.9808
1,4358,10000,615,0.9872
1,4359,10000,613,0.984
1,4360,10000,609,0.9776
1,4361,10000,621,0.9968
1,4362,10000,614,0.9856
1,4363,10000,606,0.9728
1,4364,10000,618,0.992
1,4365,10000,616,0.9888
1,4366,10000,596,0.9568
1,4367,10000,611,0.9808
1,4368,10000,620,0.9952
1,4369,10000,622,0.9984
1,4370,10000,617,0.9904
1,4371,9582,623,1.0
1,4372,10000,620,0.9952
1,4373,10000,603,0.968
1,4374,10000,594,0.9536
1,4375,10000,614,0.9856
1,4376,10000,603,0.968
1,4377,10000,557,0.8944
1,4378,10000,619,0.9936
1,4379,10000,621,0.9968
1,4380,10000,616,0.9888
1,4381,10000,605,0.9712
1,4382,10000,614,0.9856
1,4383,10000,601,0.9648
1,4384,10000,617,0.9904
1,4385,10000,616,0.9888
1,4386,10000,619,0.9936
1,4387,10000,602,0.9664
1,4388,10000,618,0.992
1,4389,10000,618,0.992
1,4390,10000,621,0.9968
1,4391,10000,618,0.992
1,4392,10000,616,0.9888
1,4393,10000,614,0.9856
1,4394,10000,617,0.9904
1,4395,10000,620,0.9952
1,4396,10000,622,0.9984
1,4397,10000,605,0.9712
1,4398,10000,613,0.984
1,4399,10000,620,0.9952
1,4400,10000,593,0.952
1,4401,10000,611,0.9808
1,4402,10000,608,0.976
1,4403,10000,619,0.9936
1,4404,10000,612,0.9824
1,4405,10000,610,0.9792
1,4406,10000,607,0.9744
1,4407,10000,622,0.9984
1,4408,10000,622,0.9984
1,4409,10000,613,0.984
1,4410,10000,621,0.9968
1,4411,10000,620,0.9952
1,4412,10000,619,0.9936
1,4413,10000,576,0.9248
1,4414,10000,599,0.9616
1,4415,10000,622,0.9984
1,4416,10000,611,0.9808
1,4417,10000,610,0.9792
1,4418,10000,619,0.9936
1,4419,10000,593,0.952
1,4420,10000,585,0.9392
1,4421,10000,618,0.992
1,4422,10000,612,0.9824
1,4423,10000,619,0.9936
1,4424,10000,607,0.9744
1,4425,10000,607,0.9744
1,4426,10000,621,0.9968
1,4427,10000,615,0.9872
1,4428,10000,618,0.992
1,4429,10000,620,0.9952
1,4430,10000,620,0.9952
1,4431,10000,605,0.9712
1,4432,9327,623,1.0
1,4433,8916,623,1.0
1,4434,10000,613,0.984
1,4435,10000,609,0.9776
1,4436,10000,576,0.9248
1,4437,10000,614,0.9856
1,4438,10000,617,0.9904
1,4439,10000,558,0.896
1,4440,10000,617,0.9904
1,4441,10000,619,0.9936
1,4442,10000,621,0.9968
1,4443,10000,619,0.9936
1,4444,10000,619,0.9936
1,4445,10000,604,0.9696
1,4446,10000,611,0.9808
1,4447,10000,616,0.9888
1,4448,10000,621,0.9968
1,4449,10000,606,0.9728
1,4450,10000,620,0.9952
1,4451,10000,612,0.9824
1,4452,10000,605,0.9712
1,4453,10000,569,0.9136
1,4454,10000,609,0.9776
1,4455,10000,612,0.9824
1,4456,10000,618,0.992
1,4457,10000,595,0.9552
1,4458,10000,615,0.9872
1,4459,10000,618,0.992
1,4460,10000,588,0.944
1,4461,10000,618,0.992
1,4462,10000,619,0.9936
1,4463,10000,558,0.896
1,4464,10000,617,0.9904
1,4465,10000,615,0.9872
1,4466,10000,615,0.9872
1,4467,10000,619,0.9936
1,4468,10000,617,0.9904
1,4469,10000,617,0.9904
1,4470,10000,621,0.9968
1,4471,10000,612,0.9824
1,4472,10000,619,0.9936
1,4473,10000,610,0.9792
1,4474,10000,600,0.9632
1,4475,10000,621,0.9968
1,4476,10000,599,0.9616
1,4477,10000,610,0.9792
1,4478,10000,611,0.9808
1,4479,10000,609,0.9776
1,4480,10000,605,0.9712
1,4481,10000,597,0.9584
1,4482,10000,598,0.96
1,4483,10000,616,0.9888
1,4484,10000,613,0.984
1,4485,10000,592,0.9504
1,4486,10000,618,0.992
1,4487,9695,623,1.0
1,4488,10000,616,0.9888
1,4489,10000,618,0.992
1,4490,10000,608,0.976
1,4491,10000,621,0.9968
1,4492,10000,618,0.992
1,4493,10000,621,0.9968
1,4494,10000,614,0.9856
1,4495,10000,619,0.9936
1,4496,10000,603,0.968
1,4497,10000,613,0.984
1,4498,10000,615,0.9872
1,4499,10000,621,0.9968
1,4500,10000,615,0.9872
1,4501,10000,616,0.9888
1,4502,10000,610,0.9792
1,4503,10000,616,0.9888
1,4504,10000,617,0.9904
1,4505,10000,618,0.992
1,4506,10000,620,0.9952
1,4507,10000,592,0.9504
1,4508,10000,618,0.992
1,4509,10000,614,0.9856
1,4510,10000,605,0.9712
1,4511,10000,622,0.9984
1,4512,10000,618,0.992
1,4513,10000,573,0.92
1,4514,10000,605,0.9712
1,4515,10000,613,0.984
1,4516,10000,618,0.992
1,4517,10000,619,0.9936
1,4518,10000,570,0.9152
1,4519,10000,596,0.9568
1,4520,10000,613,0.984
1,4521,10000,610,0.9792
1,4522,10000,619,0.9936
1,4523,10000,611,0.9808
1,4524,10000,594,0.9536
1,4525,10000,617,0.9904
1,4526,10000,607,0.9744
1,4527,10000,616,0.9888
1,4528,10000,564,0.9056
1,4529,9932,623,1.0
1,4530,10000,615,0.9872
1,4531,10000,571,0.9168
1,4532,10000,614,0.9856
1,4533,10000,622,0.9984
1,4534,10000,607,0.9744
1,4535,10000,617,0.9904
1,4536,10000,616,0.9888
1,4537,10000,619,0.9936
1,4538,10000,602,0.9664
1,4539,10000,616,0.9888
1,4540,10000,618,0.992
1,4541,10000,617,0.9904
1,4542,10000,617,0.9904
1,4543,10000,622,0.9984
1,4544,10000,619,0.9936
1,4545,10000,586,0.9408
1,4546,10000,582,0.9344
1,4547,10000,615,0.9872
1,4548,10000,613,0.984
1,4549,10000,590,0.9472
1,4550,10000,618,0.992
1,4551,10000,595,0.9552
1,4552,10000,611,0.9808
1,4553,10000,600,0.9632
1,4554,10000,618,0.992
1,4555,10000,614,0.9856
1,4556,10000,621,0.9968
1,4557,10000,614,0.9856
1,4558,10000,602,0.9664
1,4559,10000,608,0.976
1,4560,10000,613,0.984
1,4561,10000,604,0.9696
1,4562,10000,617,0.9904
1,4563,10000,614,0.9856
1,4564,10000,592,0.9504
1,4565,10000,613,0.984
1,4566,10000,617,0.9904
1,4567,10000,614,0.9856
1,4568,10000,576,0.9248
1,4569,10000,583,0.936
1,4570,10000,598,0.96
1,4571,10000,607,0.9744
1,4572,10000,614,0.9856
1,4573,10000,616,0.9888
1,4574,8263,623,1.0
1,4575,10000,604,0.9696
1,4576,10000,620,0.9952
1,4577,10000,614,0.9856
1,4578,10000,611,0.9808
1,4579,10000,607,0.9744
1,4580,10000,593,0.952
1,4581,10000,617,0.9904
1,4582,10000,617,0.9904
1,4583,10000,603,0.968
1,4584,10000,610,0.9792
1,4585,10000,622,0.9984
1,4586,10000,614,0.9856
1,4587,10000,589,0.9456
1,4588,10000,600,0.9632
1,4589,10000,598,0.96
1,4590,8928,623,1.0
1,4591,10000,612,0.9824
1,4592,10000,614,0.9856
1,4593,9700,623,1.0
1,4594,10000,603,0.968
1,4595,10000,614,0.9856
1,4596,10000,618,0.992
1,4597,10000,605,0.9712
1,4598,10000,598,0.96
1,4599,10000,592,0.9504
1,4600,10000,612,0.9824
1,4601,10000,621,0.9968
1,4602,10000,599,0.9616
1,4603,10000,612,0.9824
1,4604,10000,614,0.9856
1,4605,10000,615,0.9872
1,4606,10000,610,0.9792
1,4607,10000,620,0.9952
1,4608,10000,595,0.9552
1,4609,9059,623,1.0
1,4610,10000,613,0.984
1,4611,10000,604,0.9696
1,4612,10000,614,0.9856
1,4613,10000,604,0.9696
1,4614,10000,612,0.9824
1,4615,10000,612,0.9824
1,4616,10000,620,0.9952
1,4617,10000,606,0.9728
1,4618,10000,622,0.9984
1,4619,10000,620,0.9952
1,4620,10000,617,0.9904
1,4621,10000,621,0.9968
1,4622,10000,607,0.9744
1,4623,10000,599,0.9616
1,4624,10000,618,0.992
1,4625,10000,616,0.9888
1,4626,10000,616,0.9888
1,4627,10000,619,0.9936
1,4628,10000,577,0.9264
1,4629,10000,570,0.9152
1,4630,10000,615,0.9872
1,4631,10000,616,0.9888
1,4632,10000,620,0.9952
1,4633,10000,611,0.9808
1,4634,9537,623,1.0
1,4635,10000,621,0.9968
1,4636,10000,615,0.9872
1,4637,10000,593,0.952
1,4638,10000,615,0.9872
1,4639,10000,622,0.9984
1,4640,10000,590,0.9472
1,4641,10000,586,0.9408
1,4642,10000,609,0.9776
1,4643,10000,582,0.9344
1,4644,10000,619,0.9936
1,4645,10000,614,0.9856
1,4646,10000,619,0.9936
1,4647,10000,616,0.9888
1,4648,10000,611,0.9808
1,4649,10000,614,0.9856
1,4650,10000,618,0.992
1,4651,10000,598,0.96
1,4652,10000,591,0.9488
1,4653,10000,613,0.984
1,4654,10000,621,0.9968
1,4655,10000,619,0.9936
1,4656,10000,620,0.9952
1,4657,10000,606,0.9728
1,4658,10000,615,0.9872
1,4659,10000,601,0.9648
1,4660,10000,614,0.9856
1,4661,10000,599,0.9616
1,4662,10000,547,0.8784
1,4663,10000,604,0.9696
1,4664,10000,622,0.9984
1,4665,10000,622,0.9984
1,4666,10000,616,0.9888
1,4667,9911,623,1.0
1,4668,10000,621,0.9968
1,4669,10000,621,0.9968
1,4670,10000,594,0.9536
1,4671,10000,615,0.9872
1,4672,10000,576,0.9248
1,4673,10000,618,0.992
1,4674,10000,619,0.9936
1,4675,10000,596,0.9568
1,4676,10000,607,0.9744
1,4677,10000,595,0.9552
1,4678,10000,603,0.968
1,4679,10000,613,0.984
1,4680,10000,616,0.9888
1,4681,10000,596,0.9568
1,4682,10000,617,0.9904
1,4683,10000,567,0.9104
1,4684,10000,616,0.9888
1,4685,10000,618,0.992
1,4686,10000,618,0.992
1,4687,10000,611,0.9808
1,4688,10000,620,0.9952
1,4689,10000,621,0.9968
1,4690,10000,615,0.9872
1,4691,10000,614,0.9856
1,4692,10000,622,0.9984
1,4693,10000,617,0.9904
1,4694,10000,615,0.9872
1,4695,10000,603,0.968
1,4696,10000,604,0.9696
1,4697,10000,618,0.992
1,4698,10000,571,0.9168
1,4699,10000,595,0.9552
1,4700,10000,610,0.9792
1,4701,10000,622,0.9984
1,4702,10000,597,0.9584
1,4703,10000,593,0.952
1,4704,10000,608,0.976
1,4705,10000,619,0.9936
1,4706,10000,608,0.976
1,4707,10000,614,0.9856
1,4708,10000,548,0.88
1,4709,10000,607,0.9744
1,4710,10000,619,0.9936
1,4711,10000,604,0.9696
1,4712,10000,613,0.984
1,4713,10000,589,0.9456
1,4714,10000,616,0.9888
1,4715,10000,600,0.9632
1,4716,10000,621,0.9968
1,4717,10000,618,0.992
1,4718,10000,617,0.9904
1,4719,10000,614,0.9856
1,4720,10000,589,0.9456
1,4721,10000,601,0.9648
1,4722,10000,618,0.992
1,4723,10000,602,0.9664
1,4724,10000,597,0.9584
1,4725,10000,621,0.9968
1,4726,10000,617,0.9904
1,4727,10000,617,0.9904
1,4728,10000,612,0.9824
1,4729,10000,615,0.9872
1,4730,10000,599,0.9616
1,4731,10000,604,0.9696
1,4732,10000,621,0.9968
1,4733,10000,613,0.984
1,4734,10000,608,0.976
1,4735,10000,605,0.9712
1,4736,10000,613,0.984
1,4737,10000,599,0.9616
1,4738,10000,619,0.9936
1,4739,10000,595,0.9552
1,4740,10000,619,0.9936
1,4741,10000,621,0.9968
1,4742,10000,618,0.992
1,4743,10000,619,0.9936
1,4744,10000,588,0.944
1,4745,10000,598,0.96
1,4746,10000,591,0.9488
1,4747,10000,607,0.9744
1,4748,10000,609,0.9776
1,4749,10000,610,0.9792
1,4750,10000,592,0.9504
1,4751,10000,598,0.96
1,4752,10000,610,0.9792
1,4753,10000,590,0.9472
1,4754,10000,613,0.984
1,4755,10000,581,0.9328
1,4756,10000,605,0.9712
1,4757,10000,618,0.992
1,4758,10000,616,0.9888
1,4759,10000,593,0.952
1,4760,10000,576,0.9248
1,4761,10000,618,0.992
1,4762,10000,573,0.92
1,4763,10000,608,0.976
1,4764,10000,617,0.9904
1,4765,10000,617,0.9904
1,4766,10000,585,0.9392
1,4767,10000,617,0.9904
1,4768,10000,618,0.992
1,4769,10000,601,0.9648
1,4770,10000,619,0.9936
1,4771,10000,621,0.9968
1,4772,10000,620,0.9952
1,4773,10000,613,0.984
1,4774,10000,584,0.9376
1,4775,10000,619,0.9936
1,4776,10000,620,0.9952
1,4777,10000,612,0.9824
1,4778,10000,619,0.9936
1,4779,10000,611,0.9808
1,4780,10000,610,0.9792
1,4781,10000,580,0.9312
1,4782,10000,619,0.9936
