obs_radius,episode,coverage_time,total_reward,final_coverage
2,3839,2000,703,0.282
2,3840,2000,607,0.2436
2,3841,2000,538,0.216
2,3842,2000,622,0.2496
2,3843,2000,718,0.288
2,3844,2000,641,0.2572
2,3845,2000,491,0.1972
2,3846,2000,591,0.2372
2,3847,2000,694,0.2784
2,3848,2000,719,0.2884
2,3849,2000,647,0.2596
2,3850,2000,733,0.294
2,3851,2000,685,0.2748
2,3852,2000,710,0.2848
2,3853,2000,667,0.2676
2,3854,2000,460,0.1848
2,3855,2000,557,0.2236
2,3856,2000,750,0.3008
2,3857,2000,745,0.2988
2,3858,2000,707,0.2836
2,3859,2000,671,0.2692
2,3860,2000,697,0.2796
2,3861,2000,714,0.2864
2,3862,2000,690,0.2768
2,3863,2000,723,0.29
2,3864,2000,688,0.276
2,3865,2000,709,0.2844
2,3866,2000,694,0.2784
2,3867,2000,677,0.2716
2,3868,2000,723,0.29
2,3869,2000,546,0.2192
2,3870,2000,615,0.2468
2,3871,2000,554,0.2224
2,3872,2000,398,0.16
2,3873,2000,670,0.2688
2,3874,2000,642,0.2576
2,3875,2000,753,0.302
2,3876,2000,769,0.3084
2,3877,2000,741,0.2972
2,3878,2000,734,0.2944
2,3879,2000,655,0.2628
2,3880,2000,729,0.2924
2,3881,2000,682,0.2736
2,3882,2000,497,0.1996
2,3883,2000,639,0.2564
2,3884,2000,634,0.2544
2,3885,2000,665,0.2668
2,3886,2000,709,0.2844
2,3887,2000,711,0.2852
2,3888,2000,694,0.2784
2,3889,2000,692,0.2776
2,3890,2000,642,0.2576
2,3891,2000,741,0.2972
2,3892,2000,746,0.2992
2,3893,2000,734,0.2944
2,3894,2000,653,0.262
2,3895,2000,486,0.1952
2,3896,2000,347,0.1396
2,3897,2000,741,0.2972
2,3898,2000,692,0.2776
2,3899,2000,678,0.272
2,3900,2000,702,0.2816
2,3901,2000,720,0.2888
2,3902,2000,729,0.2924
2,3903,2000,644,0.2584
2,3904,2000,763,0.306
2,3905,2000,737,0.2956
2,3906,2000,696,0.2792
2,3907,2000,718,0.288
2,3908,2000,746,0.2992
2,3909,2000,600,0.2408
2,3910,2000,666,0.2672
2,3911,2000,785,0.3148
2,3912,2000,763,0.306
2,3913,2000,799,0.3204
2,3914,2000,884,0.3544
2,3915,2000,738,0.296
2,3916,2000,685,0.2748
2,3917,2000,747,0.2996
2,3918,2000,735,0.2948
2,3919,2000,702,0.2816
2,3920,2000,648,0.26
2,3921,2000,635,0.2548
2,3922,2000,604,0.2424
2,3923,2000,628,0.252
2,3924,2000,573,0.23
2,3925,2000,646,0.2592
2,3926,2000,658,0.264
2,3927,2000,621,0.2492
2,3928,2000,510,0.2048
2,3929,2000,510,0.2048
2,3930,2000,471,0.1892
2,3931,2000,610,0.2448
2,3932,2000,548,0.22
2,3933,2000,654,0.2624
2,3934,2000,571,0.2292
2,3935,2000,421,0.1692
2,3936,2000,468,0.188
2,3937,2000,640,0.2568
2,3938,2000,641,0.2572
2,3939,2000,630,0.2528
2,3940,2000,476,0.1912
2,3941,2000,689,0.2764
2,3942,2000,660,0.2648
2,3943,2000,717,0.2876
2,3944,2000,733,0.294
2,3945,2000,635,0.2548
2,3946,2000,648,0.26
2,3947,2000,609,0.2444
2,3948,2000,600,0.2408
2,3949,2000,712,0.2856
2,3950,2000,675,0.2708
2,3951,2000,654,0.2624
2,3952,2000,535,0.2148
2,3953,2000,624,0.2504
2,3954,2000,543,0.218
2,3955,2000,495,0.1988
2,3956,2000,578,0.232
2,3957,2000,631,0.2532
2,3958,2000,471,0.1892
2,3959,2000,628,0.252
2,3960,2000,664,0.2664
2,3961,2000,642,0.2576
2,3962,2000,633,0.254
2,3963,2000,647,0.2596
2,3964,2000,657,0.2636
2,3965,2000,677,0.2716
2,3966,2000,643,0.258
2,3967,2000,641,0.2572
2,3968,2000,596,0.2392
2,3969,2000,622,0.2496
2,3970,2000,726,0.2912
2,3971,2000,571,0.2292
2,3972,2000,593,0.238
2,3973,2000,708,0.284
2,3974,2000,578,0.232
2,3975,2000,746,0.2992
2,3976,2000,699,0.2804
2,3977,2000,558,0.224
2,3978,2000,789,0.3164
2,3979,2000,587,0.2356
2,3980,2000,505,0.2028
2,3981,2000,672,0.2696
2,3982,2000,610,0.2448
2,3983,2000,674,0.2704
2,3984,2000,665,0.2668
2,3985,2000,573,0.23
2,3986,2000,583,0.234
2,3987,2000,598,0.24
2,3988,2000,689,0.2764
2,3989,2000,645,0.2588
2,3990,2000,600,0.2408
2,3991,2000,697,0.2796
2,3992,2000,579,0.2324
2,3993,2000,526,0.2112
2,3994,2000,651,0.2612
2,3995,2000,656,0.2632
2,3996,2000,590,0.2368
2,3997,2000,617,0.2476
2,3998,2000,632,0.2536
2,3999,2000,638,0.256
2,4000,2000,611,0.2452
2,4001,2000,609,0.2444
2,4002,2000,607,0.2436
2,4003,2000,648,0.26
2,4004,2000,592,0.2376
2,4005,2000,614,0.2464
2,4006,2000,613,0.246
2,4007,2000,631,0.2532
2,4008,2000,583,0.234
2,4009,2000,667,0.2676
2,4010,2000,801,0.3212
2,4011,2000,614,0.2464
2,4012,2000,574,0.2304
2,4013,2000,593,0.238
2,4014,2000,555,0.2228
2,4015,2000,662,0.2656
2,4016,2000,480,0.1928
2,4017,2000,597,0.2396
2,4018,2000,524,0.2104
2,4019,2000,505,0.2028
2,4020,2000,556,0.2232
2,4021,2000,492,0.1976
2,4022,2000,532,0.2136
2,4023,2000,573,0.23
2,4024,2000,568,0.228
2,4025,2000,662,0.2656
2,4026,2000,599,0.2404
2,4027,2000,713,0.286
2,4028,2000,617,0.2476
2,4029,2000,657,0.2636
2,4030,2000,437,0.1756
2,4031,2000,631,0.2532
2,4032,2000,685,0.2748
2,4033,2000,484,0.1944
2,4034,2000,681,0.2732
2,4035,2000,643,0.258
2,4036,2000,649,0.2604
2,4037,2000,739,0.2964
2,4038,2000,657,0.2636
2,4039,2000,700,0.2808
2,4040,2000,779,0.3124
2,4041,2000,712,0.2856
2,4042,2000,745,0.2988
2,4043,2000,770,0.3088
2,4044,2000,680,0.2728
2,4045,2000,524,0.2104
2,4046,2000,575,0.2308
2,4047,2000,587,0.2356
2,4048,2000,615,0.2468
2,4049,2000,485,0.1948
2,4050,2000,502,0.2016
2,4051,2000,545,0.2188
2,4052,2000,733,0.294
2,4053,2000,684,0.2744
2,4054,2000,722,0.2896
2,4055,2000,605,0.2428
2,4056,2000,765,0.3068
2,4057,2000,632,0.2536
2,4058,2000,752,0.3016
2,4059,2000,759,0.3044
2,4060,2000,685,0.2748
2,4061,2000,691,0.2772
2,4062,2000,712,0.2856
2,4063,2000,756,0.3032
2,4064,2000,633,0.254
2,4065,2000,635,0.2548
2,4066,2000,809,0.3244
2,4067,2000,681,0.2732
2,4068,2000,641,0.2572
2,4069,2000,701,0.2812
2,4070,2000,590,0.2368
2,4071,2000,734,0.2944
2,4072,2000,695,0.2788
2,4073,2000,692,0.2776
2,4074,2000,667,0.2676
2,4075,2000,657,0.2636
2,4076,2000,674,0.2704
2,4077,2000,713,0.286
2,4078,2000,638,0.256
2,4079,2000,489,0.1964
2,4080,2000,556,0.2232
2,4081,2000,678,0.272
2,4082,2000,666,0.2672
2,4083,2000,610,0.2448
2,4084,2000,593,0.238
2,4085,2000,827,0.3316
2,4086,2000,605,0.2428
2,4087,2000,588,0.236
2,4088,2000,623,0.25
2,4089,2000,615,0.2468
2,4090,2000,498,0.2
2,4091,2000,635,0.2548
2,4092,2000,646,0.2592
2,4093,2000,655,0.2628
2,4094,2000,555,0.2228
2,4095,2000,696,0.2792
2,4096,2000,626,0.2512
2,4097,2000,560,0.2248
2,4098,2000,721,0.2892
2,4099,2000,725,0.2908
2,4100,2000,748,0.3
2,4101,2000,642,0.2576
2,4102,2000,696,0.2792
2,4103,2000,756,0.3032
2,4104,2000,657,0.2636
2,4105,2000,718,0.288
2,4106,2000,707,0.2836
2,4107,2000,542,0.2176
2,4108,2000,704,0.2824
2,4109,2000,666,0.2672
2,4110,2000,756,0.3032
2,4111,2000,685,0.2748
2,4112,2000,638,0.256
2,4113,2000,665,0.2668
2,4114,2000,654,0.2624
2,4115,2000,631,0.2532
2,4116,2000,682,0.2736
2,4117,2000,491,0.1972
2,4118,2000,663,0.266
2,4119,2000,523,0.21
2,4120,2000,415,0.1668
2,4121,2000,604,0.2424
2,4122,2000,626,0.2512
2,4123,2000,640,0.2568
2,4124,2000,603,0.242
2,4125,2000,481,0.1932
2,4126,2000,658,0.264
2,4127,2000,713,0.286
2,4128,2000,668,0.268
2,4129,2000,684,0.2744
2,4130,2000,645,0.2588
2,4131,2000,736,0.2952
2,4132,2000,703,0.282
2,4133,2000,720,0.2888
2,4134,2000,660,0.2648
2,4135,2000,705,0.2828
2,4136,2000,693,0.278
2,4137,2000,746,0.2992
2,4138,2000,603,0.242
2,4139,2000,696,0.2792
2,4140,2000,631,0.2532
2,4141,2000,662,0.2656
2,4142,2000,526,0.2112
2,4143,2000,679,0.2724
2,4144,2000,560,0.2248
2,4145,2000,463,0.186
2,4146,2000,667,0.2676
2,4147,2000,651,0.2612
2,4148,2000,597,0.2396
2,4149,2000,536,0.2152
2,4150,2000,716,0.2872
2,4151,2000,773,0.31
2,4152,2000,747,0.2996
2,4153,2000,783,0.314
2,4154,2000,753,0.302
2,4155,2000,696,0.2792
2,4156,2000,711,0.2852
2,4157,2000,632,0.2536
2,4158,2000,562,0.2256
2,4159,2000,558,0.224
2,4160,2000,531,0.2132
2,4161,2000,624,0.2504
2,4162,2000,643,0.258
2,4163,2000,596,0.2392
2,4164,2000,713,0.286
2,4165,2000,755,0.3028
2,4166,2000,609,0.2444
2,4167,2000,636,0.2552
2,4168,2000,595,0.2388
2,4169,2000,680,0.2728
2,4170,2000,558,0.224
2,4171,2000,511,0.2052
2,4172,2000,722,0.2896
2,4173,2000,675,0.2708
2,4174,2000,537,0.2156
2,4175,2000,678,0.272
2,4176,2000,684,0.2744
2,4177,2000,713,0.286
2,4178,2000,645,0.2588
2,4179,2000,670,0.2688
2,4180,2000,657,0.2636
2,4181,2000,664,0.2664
2,4182,2000,693,0.278
2,4183,2000,637,0.2556
2,4184,2000,616,0.2472
2,4185,2000,551,0.2212
2,4186,2000,625,0.2508
2,4187,2000,621,0.2492
2,4188,2000,656,0.2632
2,4189,2000,717,0.2876
2,4190,2000,671,0.2692
2,4191,2000,612,0.2456
2,4192,2000,687,0.2756
2,4193,2000,610,0.2448
2,4194,2000,542,0.2176
2,4195,2000,595,0.2388
2,4196,2000,611,0.2452
2,4197,2000,724,0.2904
2,4198,2000,547,0.2196
2,4199,2000,590,0.2368
2,4200,2000,634,0.2544
2,4201,2000,639,0.2564
2,4202,2000,695,0.2788
2,4203,2000,688,0.276
2,4204,2000,730,0.2928
2,4205,2000,628,0.252
2,4206,2000,723,0.29
2,4207,2000,704,0.2824
2,4208,2000,709,0.2844
2,4209,2000,719,0.2884
2,4210,2000,702,0.2816
2,4211,2000,735,0.2948
2,4212,2000,524,0.2104
2,4213,2000,529,0.2124
2,4214,2000,720,0.2888
2,4215,2000,756,0.3032
2,4216,2000,717,0.2876
2,4217,2000,658,0.264
2,4218,2000,649,0.2604
2,4219,2000,686,0.2752
2,4220,2000,664,0.2664
2,4221,2000,613,0.246
2,4222,2000,666,0.2672
2,4223,2000,653,0.262
2,4224,2000,584,0.2344
2,4225,2000,635,0.2548
2,4226,2000,702,0.2816
2,4227,2000,666,0.2672
2,4228,2000,637,0.2556
2,4229,2000,634,0.2544
2,4230,2000,619,0.2484
2,4231,2000,642,0.2576
2,4232,2000,624,0.2504
2,4233,2000,556,0.2232
2,4234,2000,632,0.2536
2,4235,2000,587,0.2356
2,4236,2000,601,0.2412
2,4237,2000,587,0.2356
2,4238,2000,686,0.2752
2,4239,2000,729,0.2924
2,4240,2000,729,0.2924
2,4241,2000,602,0.2416
2,4242,2000,477,0.1916
2,4243,2000,481,0.1932
2,4244,2000,460,0.1848
2,4245,2000,531,0.2132
2,4246,2000,529,0.2124
2,4247,2000,461,0.1852
2,4248,2000,439,0.1764
2,4249,2000,603,0.242
2,4250,2000,598,0.24
2,4251,2000,537,0.2156
2,4252,2000,591,0.2372
2,4253,2000,676,0.2712
2,4254,2000,642,0.2576
2,4255,2000,644,0.2584
2,4256,2000,729,0.2924
2,4257,2000,754,0.3024
2,4258,2000,705,0.2828
2,4259,2000,616,0.2472
2,4260,2000,627,0.2516
2,4261,2000,504,0.2024
2,4262,2000,663,0.266
2,4263,2000,738,0.296
2,4264,2000,627,0.2516
2,4265,2000,666,0.2672
2,4266,2000,641,0.2572
2,4267,2000,822,0.3296
2,4268,2000,781,0.3132
2,4269,2000,759,0.3044
2,4270,2000,729,0.2924
2,4271,2000,651,0.2612
2,4272,2000,711,0.2852
2,4273,2000,668,0.268
2,4274,2000,644,0.2584
2,4275,2000,700,0.2808
2,4276,2000,748,0.3
2,4277,2000,609,0.2444
2,4278,2000,714,0.2864
2,4279,2000,701,0.2812
2,4280,2000,741,0.2972
2,4281,2000,684,0.2744
2,4282,2000,607,0.2436
2,4283,2000,644,0.2584
2,4284,2000,514,0.2064
2,4285,2000,596,0.2392
2,4286,2000,589,0.2364
2,4287,2000,639,0.2564
2,4288,2000,618,0.248
2,4289,2000,621,0.2492
2,4290,2000,748,0.3
2,4291,2000,654,0.2624
2,4292,2000,672,0.2696
2,4293,2000,726,0.2912
2,4294,2000,685,0.2748
2,4295,2000,696,0.2792
2,4296,2000,682,0.2736
2,4297,2000,624,0.2504
2,4298,2000,675,0.2708
2,4299,2000,634,0.2544
2,4300,2000,569,0.2284
2,4301,2000,591,0.2372
2,4302,2000,532,0.2136
2,4303,2000,666,0.2672
2,4304,2000,593,0.238
2,4305,2000,686,0.2752
2,4306,2000,677,0.2716
2,4307,2000,564,0.2264
2,4308,2000,585,0.2348
2,4309,2000,571,0.2292
2,4310,2000,577,0.2316
2,4311,2000,522,0.2096
2,4312,2000,524,0.2104
2,4313,2000,549,0.2204
2,4314,2000,575,0.2308
2,4315,2000,631,0.2532
2,4316,2000,693,0.278
2,4317,2000,679,0.2724
2,4318,2000,712,0.2856
2,4319,2000,711,0.2852
2,4320,2000,725,0.2908
2,4321,2000,641,0.2572
2,4322,2000,573,0.23
2,4323,2000,648,0.26
2,4324,2000,712,0.2856
2,4325,2000,772,0.3096
2,4326,2000,357,0.1436
2,4327,2000,472,0.1896
2,4328,2000,590,0.2368
2,4329,2000,435,0.1748
2,4330,2000,487,0.1956
2,4331,2000,542,0.2176
2,4332,2000,586,0.2352
2,4333,2000,685,0.2748
2,4334,2000,597,0.2396
2,4335,2000,693,0.278
2,4336,2000,649,0.2604
2,4337,2000,553,0.222
2,4338,2000,487,0.1956
2,4339,2000,746,0.2992
2,4340,2000,686,0.2752
2,4341,2000,668,0.268
2,4342,2000,614,0.2464
2,4343,2000,686,0.2752
2,4344,2000,812,0.3256
2,4345,2000,640,0.2568
2,4346,2000,629,0.2524
2,4347,2000,609,0.2444
2,4348,2000,637,0.2556
2,4349,2000,689,0.2764
2,4350,2000,686,0.2752
2,4351,2000,762,0.3056
2,4352,2000,650,0.2608
2,4353,2000,705,0.2828
2,4354,2000,627,0.2516
2,4355,2000,703,0.282
2,4356,2000,566,0.2272
2,4357,2000,648,0.26
2,4358,2000,751,0.3012
2,4359,2000,760,0.3048
2,4360,2000,744,0.2984
2,4361,2000,721,0.2892
2,4362,2000,700,0.2808
2,4363,2000,655,0.2628
2,4364,2000,682,0.2736
2,4365,2000,617,0.2476
2,4366,2000,660,0.2648
2,4367,2000,637,0.2556
2,4368,2000,706,0.2832
2,4369,2000,739,0.2964
2,4370,2000,710,0.2848
2,4371,2000,724,0.2904
2,4372,2000,774,0.3104
2,4373,2000,732,0.2936
2,4374,2000,769,0.3084
2,4375,2000,714,0.2864
2,4376,2000,639,0.2564
2,4377,2000,595,0.2388
2,4378,2000,727,0.2916
2,4379,2000,665,0.2668
2,4380,2000,761,0.3052
2,4381,2000,670,0.2688
2,4382,2000,488,0.196
2,4383,2000,694,0.2784
2,4384,2000,701,0.2812
2,4385,2000,725,0.2908
2,4386,2000,718,0.288
2,4387,2000,752,0.3016
2,4388,2000,767,0.3076
2,4389,2000,721,0.2892
2,4390,2000,460,0.1848
2,4391,2000,626,0.2512
2,4392,2000,660,0.2648
2,4393,2000,751,0.3012
2,4394,2000,575,0.2308
2,4395,2000,672,0.2696
2,4396,2000,698,0.28
2,4397,2000,574,0.2304
2,4398,2000,622,0.2496
2,4399,2000,547,0.2196
2,4400,2000,607,0.2436
2,4401,2000,624,0.2504
2,4402,2000,698,0.28
2,4403,2000,721,0.2892
2,4404,2000,586,0.2352
2,4405,2000,641,0.2572
2,4406,2000,665,0.2668
2,4407,2000,717,0.2876
2,4408,2000,782,0.3136
2,4409,2000,745,0.2988
2,4410,2000,705,0.2828
2,4411,2000,718,0.288
2,4412,2000,687,0.2756
2,4413,2000,743,0.298
2,4414,2000,768,0.308
2,4415,2000,732,0.2936
2,4416,2000,727,0.2916
2,4417,2000,686,0.2752
2,4418,2000,628,0.252
2,4419,2000,601,0.2412
2,4420,2000,651,0.2612
2,4421,2000,766,0.3072
2,4422,2000,705,0.2828
2,4423,2000,791,0.3172
2,4424,2000,684,0.2744
2,4425,2000,688,0.276
2,4426,2000,720,0.2888
2,4427,2000,776,0.3112
2,4428,2000,711,0.2852
2,4429,2000,611,0.2452
2,4430,2000,736,0.2952
2,4431,2000,702,0.2816
2,4432,2000,650,0.2608
2,4433,2000,635,0.2548
2,4434,2000,527,0.2116
2,4435,2000,600,0.2408
2,4436,2000,659,0.2644
2,4437,2000,565,0.2268
2,4438,2000,532,0.2136
2,4439,2000,684,0.2744
2,4440,2000,701,0.2812
2,4441,2000,689,0.2764
2,4442,2000,686,0.2752
2,4443,2000,655,0.2628
2,4444,2000,670,0.2688
2,4445,2000,699,0.2804
2,4446,2000,670,0.2688
2,4447,2000,612,0.2456
2,4448,2000,660,0.2648
2,4449,2000,618,0.248
2,4450,2000,731,0.2932
2,4451,2000,675,0.2708
2,4452,2000,673,0.27
2,4453,2000,624,0.2504
2,4454,2000,687,0.2756
2,4455,2000,753,0.302
2,4456,2000,766,0.3072
2,4457,2000,694,0.2784
2,4458,2000,739,0.2964
2,4459,2000,639,0.2564
2,4460,2000,620,0.2488
2,4461,2000,507,0.2036
2,4462,2000,549,0.2204
2,4463,2000,578,0.232
2,4464,2000,651,0.2612
2,4465,2000,584,0.2344
2,4466,2000,555,0.2228
2,4467,2000,669,0.2684
2,4468,2000,620,0.2488
2,4469,2000,604,0.2424
2,4470,2000,818,0.328
2,4471,2000,685,0.2748
2,4472,2000,713,0.286
2,4473,2000,667,0.2676
2,4474,2000,716,0.2872
2,4475,2000,653,0.262
2,4476,2000,648,0.26
2,4477,2000,610,0.2448
2,4478,2000,610,0.2448
2,4479,2000,560,0.2248
2,4480,2000,626,0.2512
2,4481,2000,632,0.2536
2,4482,2000,651,0.2612
2,4483,2000,689,0.2764
2,4484,2000,573,0.23
2,4485,2000,591,0.2372
2,4486,2000,538,0.216
2,4487,2000,450,0.1808
2,4488,2000,667,0.2676
2,4489,2000,733,0.294
2,4490,2000,713,0.286
2,4491,2000,655,0.2628
2,4492,2000,647,0.2596
2,4493,2000,731,0.2932
2,4494,2000,726,0.2912
2,4495,2000,792,0.3176
2,4496,2000,674,0.2704
2,4497,2000,682,0.2736
2,4498,2000,674,0.2704
2,4499,2000,584,0.2344
2,4500,2000,626,0.2512
2,4501,2000,537,0.2156
2,4502,2000,544,0.2184
2,4503,2000,447,0.1796
2,4504,2000,672,0.2696
2,4505,2000,697,0.2796
2,4506,2000,605,0.2428
2,4507,2000,677,0.2716
2,4508,2000,780,0.3128
2,4509,2000,748,0.3
2,4510,2000,707,0.2836
2,4511,2000,656,0.2632
2,4512,2000,706,0.2832
2,4513,2000,748,0.3
2,4514,2000,790,0.3168
2,4515,2000,745,0.2988
2,4516,2000,598,0.24
2,4517,2000,840,0.3368
2,4518,2000,727,0.2916
2,4519,2000,727,0.2916
2,4520,2000,685,0.2748
2,4521,2000,718,0.288
2,4522,2000,782,0.3136
2,4523,2000,755,0.3028
2,4524,2000,543,0.218
2,4525,2000,487,0.1956
2,4526,2000,663,0.266
2,4527,2000,728,0.292
2,4528,2000,640,0.2568
2,4529,2000,646,0.2592
2,4530,2000,682,0.2736
2,4531,2000,718,0.288
2,4532,2000,628,0.252
2,4533,2000,725,0.2908
2,4534,2000,799,0.3204
2,4535,2000,816,0.3272
2,4536,2000,731,0.2932
2,4537,2000,679,0.2724
2,4538,2000,680,0.2728
2,4539,2000,370,0.1488
2,4540,2000,653,0.262
2,4541,2000,580,0.2328
2,4542,2000,635,0.2548
2,4543,2000,719,0.2884
2,4544,2000,554,0.2224
2,4545,2000,733,0.294
2,4546,2000,560,0.2248
2,4547,2000,710,0.2848
2,4548,2000,749,0.3004
2,4549,2000,763,0.306
2,4550,2000,710,0.2848
2,4551,2000,669,0.2684
2,4552,2000,750,0.3008
2,4553,2000,621,0.2492
2,4554,2000,654,0.2624
2,4555,2000,526,0.2112
2,4556,2000,630,0.2528
2,4557,2000,719,0.2884
2,4558,2000,660,0.2648
2,4559,2000,698,0.28
2,4560,2000,701,0.2812
2,4561,2000,664,0.2664
2,4562,2000,666,0.2672
2,4563,2000,773,0.31
2,4564,2000,743,0.298
2,4565,2000,731,0.2932
2,4566,2000,634,0.2544
2,4567,2000,688,0.276
2,4568,2000,711,0.2852
2,4569,2000,770,0.3088
2,4570,2000,561,0.2252
2,4571,2000,768,0.308
2,4572,2000,747,0.2996
2,4573,2000,679,0.2724
2,4574,2000,626,0.2512
2,4575,2000,716,0.2872
2,4576,2000,661,0.2652
2,4577,2000,631,0.2532
2,4578,2000,743,0.298
2,4579,2000,659,0.2644
2,4580,2000,546,0.2192
2,4581,2000,649,0.2604
2,4582,2000,545,0.2188
2,4583,2000,656,0.2632
2,4584,2000,738,0.296
2,4585,2000,687,0.2756
2,4586,2000,694,0.2784
2,4587,2000,525,0.2108
2,4588,2000,759,0.3044
2,4589,2000,641,0.2572
2,4590,2000,745,0.2988
2,4591,2000,718,0.288
2,4592,2000,730,0.2928
2,4593,2000,723,0.29
2,4594,2000,700,0.2808
2,4595,2000,669,0.2684
2,4596,2000,640,0.2568
2,4597,2000,632,0.2536
2,4598,2000,661,0.2652
2,4599,2000,620,0.2488
2,4600,2000,571,0.2292
2,4601,2000,627,0.2516
2,4602,2000,693,0.278
2,4603,2000,627,0.2516
2,4604,2000,660,0.2648
2,4605,2000,715,0.2868
2,4606,2000,650,0.2608
2,4607,2000,700,0.2808
2,4608,2000,662,0.2656
2,4609,2000,797,0.3196
2,4610,2000,693,0.278
2,4611,2000,675,0.2708
2,4612,2000,706,0.2832
2,4613,2000,721,0.2892
2,4614,2000,684,0.2744
2,4615,2000,792,0.3176
2,4616,2000,674,0.2704
2,4617,2000,644,0.2584
2,4618,2000,651,0.2612
2,4619,2000,733,0.294
2,4620,2000,686,0.2752
2,4621,2000,733,0.294
2,4622,2000,715,0.2868
2,4623,2000,707,0.2836
2,4624,2000,722,0.2896
2,4625,2000,666,0.2672
2,4626,2000,471,0.1892
2,4627,2000,654,0.2624
2,4628,2000,717,0.2876
2,4629,2000,603,0.242
2,4630,2000,741,0.2972
2,4631,2000,613,0.246
2,4632,2000,639,0.2564
2,4633,2000,654,0.2624
2,4634,2000,617,0.2476
2,4635,2000,751,0.3012
2,4636,2000,574,0.2304
2,4637,2000,600,0.2408
2,4638,2000,585,0.2348
2,4639,2000,517,0.2076
2,4640,2000,579,0.2324
2,4641,2000,602,0.2416
2,4642,2000,578,0.232
2,4643,2000,555,0.2228
2,4644,2000,646,0.2592
2,4645,2000,636,0.2552
2,4646,2000,575,0.2308
2,4647,2000,569,0.2284
2,4648,2000,530,0.2128
2,4649,2000,713,0.286
2,4650,2000,697,0.2796
2,4651,2000,754,0.3024
2,4652,2000,730,0.2928
2,4653,2000,684,0.2744
2,4654,2000,730,0.2928
2,4655,2000,685,0.2748
2,4656,2000,771,0.3092
2,4657,2000,732,0.2936
2,4658,2000,509,0.2044
2,4659,2000,738,0.296
2,4660,2000,655,0.2628
2,4661,2000,714,0.2864
2,4662,2000,638,0.256
2,4663,2000,678,0.272
2,4664,2000,593,0.238
2,4665,2000,791,0.3172
2,4666,2000,777,0.3116
2,4667,2000,737,0.2956
2,4668,2000,781,0.3132
2,4669,2000,781,0.3132
2,4670,2000,774,0.3104
2,4671,2000,736,0.2952
2,4672,2000,609,0.2444
2,4673,2000,740,0.2968
2,4674,2000,793,0.318
2,4675,2000,742,0.2976
2,4676,2000,789,0.3164
2,4677,2000,645,0.2588
2,4678,2000,721,0.2892
2,4679,2000,709,0.2844
2,4680,2000,713,0.286
2,4681,2000,699,0.2804
2,4682,2000,706,0.2832
2,4683,2000,700,0.2808
2,4684,2000,542,0.2176
2,4685,2000,625,0.2508
2,4686,2000,372,0.1496
2,4687,2000,637,0.2556
2,4688,2000,695,0.2788
2,4689,2000,592,0.2376
2,4690,2000,630,0.2528
2,4691,2000,714,0.2864
2,4692,2000,628,0.252
2,4693,2000,758,0.304
2,4694,2000,696,0.2792
2,4695,2000,833,0.334
2,4696,2000,626,0.2512
2,4697,2000,666,0.2672
2,4698,2000,751,0.3012
2,4699,2000,770,0.3088
2,4700,2000,752,0.3016
2,4701,2000,707,0.2836
2,4702,2000,738,0.296
2,4703,2000,760,0.3048
2,4704,2000,592,0.2376
2,4705,2000,679,0.2724
2,4706,2000,539,0.2164
2,4707,2000,624,0.2504
2,4708,2000,731,0.2932
2,4709,2000,634,0.2544
2,4710,2000,816,0.3272
2,4711,2000,786,0.3152
2,4712,2000,763,0.306
2,4713,2000,766,0.3072
2,4714,2000,665,0.2668
2,4715,2000,520,0.2088
2,4716,2000,440,0.1768
2,4717,2000,684,0.2744
2,4718,2000,788,0.316
2,4719,2000,767,0.3076
2,4720,2000,669,0.2684
2,4721,2000,692,0.2776
2,4722,2000,790,0.3168
2,4723,2000,787,0.3156
2,4724,2000,666,0.2672
2,4725,2000,680,0.2728
2,4726,2000,540,0.2168
2,4727,2000,633,0.254
2,4728,2000,703,0.282
2,4729,2000,663,0.266
2,4730,2000,609,0.2444
2,4731,2000,585,0.2348
2,4732,2000,714,0.2864
2,4733,2000,529,0.2124
2,4734,2000,691,0.2772
2,4735,2000,639,0.2564
2,4736,2000,644,0.2584
2,4737,2000,367,0.1476
2,4738,2000,573,0.23
2,4739,2000,422,0.1696
2,4740,2000,759,0.3044
2,4741,2000,648,0.26
2,4742,2000,561,0.2252
2,4743,2000,674,0.2704
2,4744,2000,691,0.2772
2,4745,2000,650,0.2608
2,4746,2000,658,0.264
2,4747,2000,689,0.2764
2,4748,2000,695,0.2788
2,4749,2000,712,0.2856
2,4750,2000,727,0.2916
2,4751,2000,648,0.26
2,4752,2000,579,0.2324
2,4753,2000,693,0.278
2,4754,2000,576,0.2312
2,4755,2000,772,0.3096
2,4756,2000,722,0.2896
2,4757,2000,508,0.204
2,4758,2000,659,0.2644
2,4759,2000,696,0.2792
2,4760,2000,592,0.2376
2,4761,2000,691,0.2772
2,4762,2000,717,0.2876
2,4763,2000,616,0.2472
2,4764,2000,703,0.282
2,4765,2000,704,0.2824
2,4766,2000,629,0.2524
2,4767,2000,709,0.2844
2,4768,2000,635,0.2548
2,4769,2000,696,0.2792
2,4770,2000,653,0.262
2,4771,2000,707,0.2836
2,4772,2000,689,0.2764
2,4773,2000,611,0.2452
2,4774,2000,623,0.25
2,4775,2000,577,0.2316
2,4776,2000,729,0.2924
2,4777,2000,781,0.3132
2,4778,2000,603,0.242
2,4779,2000,800,0.3208
2,4780,2000,666,0.2672
2,4781,2000,809,0.3244
